x	y	labels
24.164057	21.807869	1.0
-20.023115	47.401966	1.0
-51.758453	29.613619	1.0
-42.67615	21.954304	1.0
29.75715	51.85691	1.0
-31.642252	-47.94315	1.0
-16.150614	45.93578	1.0
28.239792	38.352585	1.0
-35.554943	-6.7625895	1.0
8.389509	38.3666	1.0
-49.81676	-38.581467	1.0
-52.107822	-39.000378	1.0
-39.210506	23.01586	1.0
-2.3257635	54.68073	1.0
13.813193	31.62732	1.0
-18.411745	-13.85663	1.0
-36.446144	42.24256	1.0
57.175304	29.0893	1.0
-20.524227	-0.93873346	1.0
35.564205	58.980644	1.0
-8.896496	30.930597	1.0
-29.047049	28.15699	1.0
-58.606327	-21.200384	1.0
-35.035492	-47.21116	1.0
15.622085	51.625324	1.0
0.3326646	52.195015	1.0
-35.07098	-38.07337	1.0
41.846004	56.498764	1.0
12.682598	62.261948	1.0
14.051988	53.696095	1.0
-25.591232	-44.56274	1.0
-33.79658	-4.154496	1.0
20.542688	40.34426	1.0
37.28555	38.732143	1.0
-20.824032	19.896252	1.0
-44.997555	-7.2991867	1.0
-15.028037	-25.004381	1.0
-49.4424	37.58537	1.0
-14.341985	48.48815	1.0
45.803444	25.792253	1.0
-29.861223	44.426174	1.0
-62.577435	12.804782	1.0
1.857322	62.62718	1.0
-56.815025	-31.835081	1.0
37.499805	56.976124	1.0
31.950464	51.311146	1.0
-53.998135	10.360308	1.0
-17.794792	55.635845	1.0
-0.47973382	42.97239	1.0
57.420998	24.06418	1.0
-42.838097	-21.00903	1.0
-42.459663	2.8854809	1.0
-24.743639	46.65189	1.0
-68.7235	12.647888	1.0
-37.082005	16.102247	1.0
10.57493	34.59583	1.0
5.868427	65.26878	1.0
-40.28448	-19.386927	1.0
-54.039013	-17.062052	1.0
12.965116	56.47413	1.0
-45.281776	-21.044704	1.0
-17.436167	50.090084	1.0
-20.874514	-20.554384	1.0
-22.187586	43.189106	1.0
-36.692642	-2.8460834	1.0
-12.08707	55.21695	1.0
-35.059612	32.850876	1.0
-29.07616	53.44751	1.0
-24.334179	-5.0766416	1.0
-15.021312	-25.009537	1.0
-51.681534	-15.500503	1.0
-15.5713215	-41.606377	1.0
-51.50686	-5.8719754	1.0
37.45213	30.216413	1.0
32.65176	60.68801	1.0
-45.540047	-38.519627	1.0
19.122444	39.32773	1.0
-26.56348	42.551502	1.0
-61.111664	-2.9763181	1.0
-6.9545474	51.05684	1.0
7.1908507	51.898056	1.0
12.524257	41.327763	1.0
-33.700665	27.510414	1.0
-29.015614	-44.362255	1.0
-5.307888	36.14301	1.0
-20.097134	-17.693098	1.0
-40.209415	-19.669428	1.0
-30.37238	-0.6107817	1.0
-37.402184	43.233032	1.0
-58.07543	-10.342049	1.0
12.009353	34.192043	1.0
-27.233316	-33.532978	1.0
-6.7491217	67.73794	1.0
61.330845	26.757017	1.0
-10.3531065	55.616653	1.0
-36.921894	-24.321144	1.0
46.197464	26.771387	1.0
-10.748477	58.03729	1.0
-23.556873	-3.9392173	1.0
-10.181948	63.596115	1.0
-40.440533	36.035797	1.0
8.358459	56.43364	1.0
27.872574	56.242027	1.0
0.39766344	65.41302	1.0
-20.51579	-41.206127	1.0
-54.102524	-18.23149	1.0
-45.087784	-29.35757	1.0
23.522709	20.074308	1.0
-7.6881595	68.13719	1.0
14.776896	53.936897	1.0
-24.934132	26.108753	1.0
-63.2047	10.565137	1.0
-8.748618	55.210346	1.0
-57.067024	-42.25466	1.0
12.032481	51.747524	1.0
-40.9098	-30.172411	1.0
-33.91121	-47.930786	1.0
64.10387	26.491041	1.0
-24.703888	44.011627	1.0
-35.02571	35.900806	1.0
31.086788	25.053858	1.0
-55.671146	-19.0305	1.0
-24.561674	45.58851	1.0
-35.547	-38.41114	1.0
-32.72329	27.612751	1.0
-63.412766	15.235646	1.0
-38.37916	40.49107	1.0
-7.2136583	48.622326	1.0
-9.842532	45.918262	1.0
-42.177494	9.414342	1.0
40.22651	41.778923	1.0
13.597744	34.027267	1.0
-17.29188	-13.198934	1.0
12.834	48.614338	1.0
0.7860751	62.684258	1.0
-32.57508	-47.030407	1.0
30.901037	44.974747	1.0
-36.963936	28.165836	1.0
-16.560318	-12.999169	1.0
-20.68814	-39.577854	1.0
27.12245	32.284744	1.0
-63.068058	14.5521345	1.0
12.220404	23.38095	1.0
35.796967	34.40437	1.0
-44.638214	41.138683	1.0
63.651207	30.06981	1.0
13.086185	57.105892	1.0
33.056236	56.640106	1.0
-9.514634	34.19756	1.0
-20.129713	64.58488	1.0
-32.164997	50.59923	1.0
-15.376438	61.886635	1.0
-66.10786	-5.3684945	1.0
-57.07411	-16.735126	1.0
-49.015064	-21.151068	1.0
19.611202	51.60396	1.0
-29.08287	-17.568207	1.0
-61.020653	-8.84511	1.0
-20.363234	-9.467437	1.0
-40.32145	-14.373413	1.0
35.78499	28.632772	1.0
-45.854885	-13.747713	1.0
-38.456753	45.146072	1.0
-65.432236	-15.028804	1.0
20.058016	65.96293	1.0
0.07602353	55.112167	1.0
45.35233	40.23526	1.0
-20.60043	-38.44182	1.0
60.013863	37.40205	1.0
49.226833	35.5462	1.0
-36.51962	18.04925	1.0
-2.3013895	37.723625	1.0
-45.401382	-26.32144	1.0
-33.362133	17.237988	1.0
15.950912	51.379066	1.0
-51.523594	-32.982418	1.0
25.336803	32.476067	1.0
-3.160465	30.806723	1.0
-56.085358	-20.815962	1.0
-37.704006	34.248055	1.0
7.805254	54.513313	1.0
-41.627808	-37.363747	1.0
-55.059235	-27.32721	1.0
-34.517586	39.938156	1.0
-58.091854	-41.918808	1.0
-54.1849	21.306147	1.0
-35.269497	-19.51324	1.0
-68.28282	-6.615573	1.0
36.459557	36.37299	1.0
-30.608652	15.814869	1.0
-61.141888	-11.554487	1.0
-52.699284	-17.777742	1.0
-23.842863	-4.0277467	1.0
17.659447	38.220135	1.0
-33.828056	2.5118432	1.0
16.935923	28.28567	1.0
-33.828457	-43.634167	1.0
-14.990911	-15.919353	1.0
-52.86886	-6.1575193	1.0
-34.18677	16.036217	1.0
-18.77715	-7.341001	1.0
-67.170616	-25.703625	1.0
-69.605034	-5.7466216	1.0
-10.697519	28.290564	1.0
-32.160828	39.84285	1.0
2.4932864	30.073341	1.0
-31.335926	41.12478	1.0
24.578197	10.364013	1.0
-52.67351	-13.063426	1.0
-50.884384	2.7439413	1.0
-51.56693	-18.664562	1.0
-33.146194	-13.858022	1.0
-24.607197	-18.513252	1.0
-64.25157	-3.6875339	1.0
-40.4818	-35.97564	1.0
-43.165474	17.257893	1.0
13.57466	53.05883	1.0
-16.975212	12.005	1.0
-21.19191	-31.46604	1.0
-33.46235	-41.155666	1.0
13.4227085	31.189009	1.0
-16.647491	-32.46131	1.0
-23.425241	59.46938	1.0
21.845675	61.858044	1.0
-23.916353	30.51351	1.0
-52.219273	0.47644627	1.0
-17.413088	-2.021604	1.0
-66.18229	-1.7835035	1.0
48.78779	24.23944	1.0
-39.3689	-31.3031	1.0
33.73165	46.929657	1.0
-22.519293	52.120113	1.0
-43.32406	43.37246	1.0
-52.532253	-47.422638	1.0
3.6274664	61.486115	1.0
-49.05392	-16.626709	1.0
-1.9073833	56.977776	1.0
-8.880215	55.145515	1.0
2.9882917	63.086624	1.0
-21.631128	-15.018958	1.0
-38.962555	12.549259	1.0
59.629677	29.56455	1.0
-25.987862	30.527905	1.0
-53.754246	-18.72942	1.0
-37.800663	-12.999682	1.0
12.488349	39.35694	1.0
24.417757	55.49051	1.0
0.8325589	66.79414	1.0
-25.69853	56.702785	1.0
-2.7514377	34.57128	1.0
-32.774742	-8.471416	1.0
18.645805	66.43352	1.0
19.172707	59.626667	1.0
-34.55668	39.37148	1.0
18.913406	29.983908	1.0
-24.576788	47.838936	1.0
33.932396	54.84519	1.0
-49.995014	38.20351	1.0
-18.69271	40.236996	1.0
-65.14306	10.199809	1.0
59.696922	33.070496	1.0
32.861927	54.922783	1.0
28.607107	44.94639	1.0
-58.77603	6.2832117	1.0
-65.61604	-23.762312	1.0
23.289255	41.680733	1.0
-45.86098	-14.636545	1.0
-43.07408	41.3879	1.0
-30.791664	26.16101	1.0
-32.78952	-44.487446	1.0
-17.63437	-24.581642	1.0
-21.574347	-25.210228	1.0
-36.809784	-31.2035	1.0
45.18702	40.186047	1.0
-41.72214	6.5850015	1.0
58.774956	23.814466	1.0
-21.24471	-31.480244	1.0
31.238161	60.98578	1.0
-20.017096	52.83723	1.0
5.9576902	58.10242	1.0
-3.496141	54.451984	1.0
34.38206	39.945488	1.0
20.753094	41.06316	1.0
27.947369	55.403748	1.0
-21.867422	-7.2149405	1.0
6.101201	25.21443	1.0
19.46529	67.22049	1.0
-0.7503553	47.552223	1.0
59.226696	32.023727	1.0
11.935466	50.415493	1.0
2.7948208	66.45666	1.0
-42.77269	17.59208	1.0
-47.728355	-44.5573	1.0
-13.715936	65.50222	1.0
-10.4191885	33.60964	1.0
-44.534035	38.1135	1.0
-62.192913	16.003407	1.0
-11.291992	48.466484	1.0
-24.028261	-10.427375	1.0
21.473248	60.88999	1.0
-23.710703	63.494804	1.0
-10.734153	63.169174	1.0
-23.908714	57.857624	1.0
-61.92175	-12.432104	1.0
-28.93574	38.179893	1.0
-67.6042	-3.925725	1.0
-15.452209	52.343567	1.0
-47.256756	-36.283474	1.0
27.847363	63.460625	1.0
-42.916862	-13.714261	1.0
-33.938393	-35.906715	1.0
-36.304565	46.814842	1.0
53.750023	33.53359	1.0
-36.90581	51.14476	1.0
-59.487743	-26.466413	1.0
-49.037643	-17.023027	1.0
25.698996	40.497242	1.0
-46.405205	41.708607	1.0
10.469458	46.906452	1.0
-51.30471	-39.477375	1.0
-52.26062	-27.983149	1.0
38.02148	40.102184	1.0
-46.197483	-30.442644	1.0
29.977264	34.335873	1.0
-35.82862	-34.249954	1.0
-12.925255	-10.836428	1.0
63.1531	25.85918	1.0
32.648457	36.215595	1.0
53.82349	37.93768	1.0
-40.499447	11.559035	1.0
2.9546418	63.559315	1.0
-39.150074	37.253952	1.0
-49.144886	33.559166	1.0
-11.043103	38.4431	1.0
-33.514923	5.062157	1.0
40.095688	40.646526	1.0
-23.105799	-20.347075	1.0
35.94657	56.56606	1.0
-52.338497	24.29694	1.0
-31.341377	-43.74619	1.0
-65.437584	10.037416	1.0
-65.07041	-3.1151297	1.0
-13.204053	33.236565	1.0
-44.5134	-26.44129	1.0
-2.4319162	43.139206	1.0
-28.164871	21.941368	1.0
-41.370937	13.373144	1.0
37.218792	34.879562	1.0
-68.82855	-15.990474	1.0
-39.382183	0.2591045	1.0
5.737931	64.84002	1.0
-62.12917	12.193103	1.0
-33.24872	53.48178	1.0
-44.52613	-11.647532	1.0
-23.565498	57.69495	1.0
-34.62812	-27.096825	1.0
59.363483	32.99701	1.0
37.550503	58.066254	1.0
-11.371533	36.871525	1.0
-38.988056	-36.674076	1.0
32.112904	51.54817	1.0
1.9517782	47.600998	1.0
10.170314	55.004063	1.0
19.325932	52.29375	1.0
-34.097454	13.8919735	1.0
-27.178701	56.986526	1.0
-19.856161	-40.830994	1.0
-49.18017	15.502985	1.0
-46.36106	9.511974	1.0
-52.83559	-15.866027	1.0
37.05683	43.933716	1.0
-43.818626	-23.66303	1.0
-25.642912	46.733356	1.0
60.154343	33.025578	1.0
-33.829586	17.508825	1.0
-5.151111	48.857605	1.0
-66.99432	-6.2325377	1.0
-65.927	-17.737608	1.0
29.9144	37.542736	1.0
-28.820082	34.934616	1.0
-50.675793	-18.063326	1.0
51.36077	29.162657	1.0
-67.30115	-5.2275286	1.0
-29.765175	24.792307	1.0
40.375298	35.89323	1.0
-61.398403	-3.418065	1.0
-16.80018	56.57946	1.0
33.730957	39.74577	1.0
-19.086157	11.339613	1.0
-45.518208	-23.295921	1.0
-7.024034	54.802235	1.0
-26.306095	-44.917423	1.0
57.043137	32.066265	1.0
-24.749186	48.545677	1.0
-28.18532	-49.34641	1.0
-62.579502	4.83488	1.0
-34.654587	43.69905	1.0
-49.307022	-34.422813	1.0
-50.027756	-31.21108	1.0
-40.553185	36.322247	1.0
-27.257076	-33.574356	1.0
7.89864	48.264515	1.0
50.51805	24.838308	1.0
-27.681507	-30.889324	1.0
-49.943005	-14.587082	1.0
17.93653	40.331665	1.0
60.65274	27.387892	1.0
2.3700078	51.0836	1.0
-48.039062	-36.449924	1.0
-44.058277	15.704677	1.0
-0.45125663	47.422756	1.0
35.198227	34.64605	1.0
-13.940431	54.04624	1.0
-20.733091	-15.390943	1.0
-57.722824	4.9130783	1.0
-54.17325	23.271496	1.0
6.669163	48.20173	1.0
60.47128	26.98204	1.0
-4.7374024	34.45868	1.0
-39.48937	-26.27916	1.0
-51.77498	-9.572728	1.0
19.904188	55.504295	1.0
19.953365	56.719845	1.0
-15.030196	-12.481391	1.0
-14.148872	25.132141	1.0
5.057517	28.816244	1.0
52.793465	32.664673	1.0
-43.23802	23.463133	1.0
-30.759518	-40.333496	1.0
-54.822292	-43.24431	1.0
18.254004	67.87755	1.0
17.539993	58.720394	1.0
-5.1751585	42.88769	1.0
-19.74711	63.96615	1.0
60.738632	27.35577	1.0
-60.295986	-33.603546	1.0
11.621734	38.741615	1.0
-14.059024	57.87872	1.0
-58.59431	-2.8821285	1.0
-5.695669	27.357124	1.0
-31.66254	25.954437	1.0
-41.326576	41.743496	1.0
-2.4246924	50.960228	1.0
0.8856061	46.415234	1.0
-23.540594	-8.587723	1.0
-60.705456	-18.48195	1.0
-31.79231	-45.659565	1.0
37.186607	40.24838	1.0
-10.361106	32.254684	1.0
-58.106003	-11.245059	1.0
21.066177	34.89715	1.0
-11.531387	25.386791	1.0
-10.220017	63.530544	1.0
12.389796	25.039423	1.0
15.269931	35.56855	1.0
17.58422	55.565266	1.0
-18.67519	-7.8245387	1.0
40.65644	36.654457	1.0
-12.725105	53.903675	1.0
16.888966	36.76422	1.0
27.994635	37.044235	1.0
-62.199852	-0.25974566	1.0
48.566635	37.098854	1.0
-25.004652	56.241947	1.0
-35.68697	-5.6437445	1.0
-52.45073	29.350899	1.0
-22.589954	-19.923073	1.0
8.783424	32.763454	1.0
-48.904358	16.200626	1.0
-37.185173	-25.558414	1.0
-49.313995	-25.27087	1.0
29.461046	34.39665	1.0
-48.86939	-1.1852372	1.0
-28.10168	-25.836237	1.0
-39.376396	-27.051762	1.0
22.561056	58.096893	1.0
-20.607347	-28.917562	1.0
-42.76695	15.15283	1.0
-10.118738	31.917059	1.0
-12.29482	14.239837	1.0
-28.646933	31.499525	1.0
-26.185062	-45.105785	1.0
27.88756	37.00893	1.0
-30.16498	-9.026094	1.0
-19.269213	54.866917	1.0
41.759853	38.51251	1.0
-2.988146	60.377293	1.0
-48.976223	-20.873793	1.0
-25.48497	-26.162558	1.0
-33.247353	40.273987	1.0
-39.531555	33.981426	1.0
-27.829805	61.35134	1.0
63.179436	25.962137	1.0
-1.0923635	64.188034	1.0
-33.049904	-28.574903	1.0
-44.1625	-17.196306	1.0
-16.211462	9.737283	1.0
54.85782	32.532097	1.0
-68.839676	4.6304235	1.0
-54.437954	-28.89737	1.0
41.309525	22.460619	1.0
32.179592	35.831047	1.0
-52.797836	-6.206955	1.0
-29.39646	21.146164	1.0
-12.569847	11.628708	1.0
-20.234365	-40.067936	1.0
52.156273	38.55304	1.0
-26.711905	4.537988	1.0
10.042408	40.074562	1.0
-17.430872	50.5388	1.0
-26.988293	44.29496	1.0
-22.659231	-15.911769	1.0
27.647453	52.745255	1.0
-20.60175	63.327023	1.0
41.682842	25.857452	1.0
18.20516	27.244854	1.0
-23.029305	-14.428752	1.0
18.064127	27.00593	1.0
-20.532425	-5.1747866	1.0
-22.185308	29.257214	1.0
43.841667	48.59426	1.0
27.393353	58.931828	1.0
-47.83982	2.712203	1.0
-36.101074	31.481129	1.0
-19.997448	-4.2284145	1.0
-49.971825	-35.15555	1.0
40.51899	38.988678	1.0
-46.48654	-14.45203	1.0
-31.705505	-35.50866	1.0
-13.713756	32.585537	1.0
-35.449894	-13.620174	1.0
-31.934324	-44.189472	1.0
-40.77997	12.607409	1.0
-31.937485	45.69317	1.0
-26.66367	-19.591564	1.0
57.83949	33.262657	1.0
-13.565085	61.02335	1.0
-28.888067	15.851873	1.0
31.88668	56.30244	1.0
-25.32551	27.878641	1.0
-57.874695	-14.42034	1.0
-31.002544	-16.92325	1.0
42.902634	38.857975	1.0
-31.001957	42.37654	1.0
7.7604933	46.722908	1.0
44.584896	25.319609	1.0
0.28630936	65.79389	1.0
22.821695	32.408394	1.0
-28.156452	48.352123	1.0
-23.2458	-40.918343	1.0
6.2189484	37.83426	1.0
-0.3467227	55.053543	1.0
-45.274704	44.67627	1.0
-36.94878	49.926823	1.0
7.8346696	63.891964	1.0
-37.90345	13.601648	1.0
11.284494	55.304447	1.0
-13.245088	43.981285	1.0
-21.896435	62.85733	1.0
-39.98573	-5.3158092	1.0
-50.395195	-29.176792	1.0
24.540966	52.3478	1.0
-33.781487	-21.58925	1.0
-29.784283	-21.502531	1.0
-2.6883137	28.863747	1.0
12.667499	39.6026	1.0
39.16533	28.851505	1.0
-27.857525	-36.477898	1.0
31.571623	42.98447	1.0
-37.14045	15.9039135	1.0
37.103832	34.900295	1.0
-3.332428	35.745068	1.0
-38.135685	17.985537	1.0
-44.0345	-15.897335	1.0
30.685143	43.878185	1.0
20.558744	36.37825	1.0
-14.437292	36.923588	1.0
-34.169056	-38.196407	1.0
29.41091	43.15135	1.0
-30.407204	-34.161156	1.0
-47.73141	-42.31713	1.0
-61.93247	-19.2988	1.0
-45.547386	-24.561203	1.0
-17.626604	40.461666	1.0
-12.873375	26.517927	1.0
-28.551058	-14.897794	1.0
-39.80305	19.778847	1.0
-19.251911	-13.082474	1.0
-47.436234	11.744504	1.0
-44.94955	-27.983656	1.0
-2.6644735	49.284527	1.0
-1.2233307	33.55647	1.0
-46.84081	-34.09316	1.0
4.6360483	25.367603	1.0
-22.44216	-8.427962	1.0
-16.092983	-14.833281	1.0
-60.662243	-14.500615	1.0
-53.97712	-18.301624	1.0
-19.203924	51.932922	1.0
-36.697548	22.797958	1.0
-40.543587	-37.98814	1.0
-19.350084	-14.952001	1.0
-48.246197	14.7055855	1.0
-35.51708	57.797714	1.0
-45.06796	-28.017282	1.0
33.213562	56.403122	1.0
-56.288155	-7.2350564	1.0
-52.90096	19.335545	1.0
-38.877678	-31.213917	1.0
-26.231892	47.204834	1.0
-37.14294	12.054085	1.0
30.086807	40.196922	1.0
-49.290195	13.414953	1.0
-33.22712	-41.343857	1.0
-60.698383	-3.5523565	1.0
-14.51215	31.191006	1.0
-33.654396	22.240908	1.0
-55.61544	-26.023735	1.0
-24.865189	-7.0679464	1.0
-7.8085847	57.707756	1.0
29.022305	62.150944	1.0
-64.80398	-9.463497	1.0
-38.033005	-37.61864	1.0
-29.171421	-25.124662	1.0
-43.687115	-25.8166	1.0
-58.49661	-10.764203	1.0
-0.55372113	63.99837	1.0
-17.855711	-43.351955	1.0
-5.600178	47.300022	1.0
47.968563	26.333563	1.0
-29.561146	51.363705	1.0
-52.045506	29.512224	1.0
-44.33457	14.186298	1.0
-52.626938	-48.539062	1.0
25.619656	52.777813	1.0
-32.811512	-23.833681	1.0
49.33979	44.942196	1.0
-50.521988	-42.731	1.0
-49.4365	37.68658	1.0
-2.7883642	33.515385	1.0
-26.538	-19.588373	1.0
-63.561337	-17.578007	1.0
-46.02129	31.384003	1.0
-62.74196	-18.614248	1.0
-47.97475	9.3627205	1.0
-68.63386	10.367761	1.0
-21.829	27.417458	1.0
-40.168488	-32.43719	1.0
-60.833736	8.359372	1.0
-26.693487	60.72314	1.0
-10.118666	32.8427	1.0
3.1706727	38.14461	1.0
48.28337	46.364872	1.0
-16.710432	-16.15906	1.0
55.004604	35.244194	1.0
31.132248	41.42079	1.0
-28.581831	10.735096	1.0
43.05176	38.064373	1.0
-31.689812	-15.355188	1.0
-38.008434	-29.978544	1.0
-54.351673	-17.051737	1.0
-32.12631	33.8006	1.0
-33.88544	14.159046	1.0
-57.12757	-26.780771	1.0
-38.6296	18.331629	1.0
-20.854864	-10.963192	1.0
-38.459034	-35.389275	1.0
-8.337453	63.155624	1.0
-43.08926	-36.03872	1.0
-6.3324366	56.676025	1.0
-38.117584	-18.593365	1.0
-44.51937	-40.109047	1.0
-53.49391	-41.596237	1.0
-34.544617	42.860924	1.0
27.286686	39.134	1.0
-48.562893	34.432224	1.0
10.062822	29.67643	1.0
14.664848	58.328144	1.0
-45.133125	28.95997	1.0
-63.611797	-22.264534	1.0
1.8355292	31.932417	1.0
9.948386	49.677166	1.0
9.250162	57.101116	1.0
-36.533234	42.98511	1.0
18.931097	38.31892	1.0
-12.431684	44.719322	1.0
37.79654	36.080246	1.0
25.124447	50.544285	1.0
-45.795532	14.807346	1.0
-40.540745	-21.677982	1.0
-41.191196	36.983093	1.0
-35.153458	18.680689	1.0
11.360257	53.739758	1.0
44.139885	44.158707	1.0
-36.312473	32.952927	1.0
-34.0681	-7.0567245	1.0
-19.272696	13.293169	1.0
-17.109201	39.22142	1.0
-55.49755	-16.417557	1.0
44.193184	25.675034	1.0
-38.4395	-4.9026027	1.0
-57.525726	11.072676	1.0
-17.325718	52.834194	1.0
18.571579	34.344097	1.0
-23.309412	-38.928318	1.0
-57.81241	1.5893487	1.0
13.217433	66.24335	1.0
36.71401	58.100166	1.0
60.1698	30.008848	1.0
31.016739	41.527298	1.0
-17.088953	5.377913	1.0
-58.76523	-5.965839	1.0
-57.51293	-32.23533	1.0
-62.80208	-2.0698187	1.0
16.94	36.696426	1.0
26.241907	55.629787	1.0
-20.302248	-10.856652	1.0
-23.698137	46.532734	1.0
-7.3899508	67.65159	1.0
-68.708046	9.065368	1.0
-24.198128	-10.627353	1.0
37.8381	43.676983	1.0
-17.489775	54.74011	1.0
-8.571607	29.828213	1.0
-61.112843	-0.0002790806	1.0
-49.32039	-37.473206	1.0
54.088226	30.806042	1.0
-9.591632	34.59231	1.0
-38.111763	-9.427333	1.0
6.4437003	24.344816	1.0
33.433823	36.81586	1.0
13.830776	50.440945	1.0
55.235245	38.374844	1.0
-44.463512	-4.7706966	1.0
-41.777863	11.189411	1.0
-32.674637	-39.791946	1.0
-4.30857	56.543747	1.0
-42.93144	-27.732733	1.0
-34.885548	1.7660079	1.0
-54.214046	-13.553682	1.0
23.125065	45.455204	1.0
-11.644074	29.758617	1.0
-37.838924	-22.91829	1.0
-38.127975	-9.32648	1.0
-13.639966	26.779312	1.0
-41.64316	11.231693	1.0
-52.796116	21.1504	1.0
-39.658066	16.78744	1.0
-43.945343	-3.3476963	1.0
-55.465935	-46.7954	1.0
-0.5048502	52.059093	1.0
-62.153526	-24.26319	1.0
-52.26365	-19.297804	1.0
-18.937023	-13.418205	1.0
3.2489357	30.471727	1.0
-62.810955	-18.511688	1.0
46.226746	30.866219	1.0
32.145657	23.765177	1.0
-36.047165	43.535652	1.0
-24.023668	-39.148483	1.0
-37.68785	35.5148	1.0
38.498604	36.552193	1.0
-57.73842	-8.021075	1.0
-43.601147	41.24806	1.0
-44.966778	-36.866535	1.0
13.373617	55.31199	1.0
-16.924322	-41.902863	1.0
-48.320156	38.775425	1.0
-36.85761	-5.5455475	1.0
-37.722736	-15.879132	1.0
-36.355255	24.330727	1.0
19.074791	67.03949	1.0
-59.94765	1.5770692	1.0
-1.7420089	35.52954	1.0
-58.19873	4.2273993	1.0
20.21637	36.2776	1.0
-44.218536	-11.132207	1.0
-48.86958	34.0782	1.0
17.649529	59.15897	1.0
-61.021706	11.991623	1.0
-56.483616	-17.852024	1.0
-35.664455	-40.1282	1.0
45.32128	42.85883	1.0
-17.319399	35.784466	1.0
36.28984	25.151295	1.0
-30.443213	-33.23263	1.0
-24.056644	-15.975608	1.0
-25.6058	17.799051	1.0
17.071043	33.89728	1.0
-43.82779	12.597269	1.0
-6.3927336	60.600002	1.0
-35.502033	41.43172	1.0
2.3654604	35.171124	1.0
-49.243984	13.428657	1.0
-46.490513	-14.473519	1.0
-23.662256	28.658537	1.0
-59.066647	-25.853256	1.0
23.621925	57.075066	1.0
24.472486	9.880461	1.0
-44.342068	29.740177	1.0
-23.846046	10.836891	1.0
20.962248	34.81153	1.0
-37.91763	12.959543	1.0
-20.773523	8.2766905	1.0
-27.850426	-34.401077	1.0
39.527546	53.81951	1.0
-5.1908727	33.33722	1.0
21.764605	42.129925	1.0
-3.3537514	35.16292	1.0
-1.2168503	39.741367	1.0
42.333485	50.69348	1.0
59.634354	26.323763	1.0
-60.696476	17.657845	1.0
-17.263075	-13.6055765	1.0
-30.79108	47.53388	1.0
-16.188341	-17.1032	1.0
-22.90739	-27.356138	1.0
-40.34558	42.25935	1.0
9.187374	26.508677	1.0
41.98604	24.550339	1.0
45.166084	53.300175	1.0
-59.206406	-40.274906	1.0
32.14088	22.78211	1.0
-16.359264	50.926548	1.0
-8.553438	38.593433	1.0
42.005203	40.860184	1.0
-17.696949	13.001731	1.0
-27.661972	30.71706	1.0
17.63242	30.996244	1.0
-34.774128	-31.855959	1.0
-12.081613	53.639816	1.0
4.451152	51.730457	1.0
23.50976	48.95321	1.0
-52.689587	-47.67612	1.0
-39.563976	-31.432838	1.0
33.536213	56.780293	1.0
-35.439568	-3.8699071	1.0
-45.281384	-33.863766	1.0
-32.066444	18.757624	1.0
-44.381935	46.765186	1.0
-52.14526	-47.598965	1.0
-28.893354	-11.248775	1.0
-17.825006	-21.543123	1.0
-6.6055474	23.49552	1.0
-40.927525	-29.213236	1.0
-66.26831	-24.848614	1.0
-38.243656	-33.96131	1.0
37.395714	54.685608	1.0
36.508938	58.14003	1.0
16.30628	31.77853	1.0
31.840183	35.584488	1.0
-53.375477	-41.823383	1.0
-17.823664	-21.517628	1.0
-37.376568	-30.432806	1.0
-39.01115	16.25141	1.0
4.4107013	39.710957	1.0
49.321003	38.968735	1.0
-22.805351	-40.270416	1.0
5.7961717	57.99238	1.0
-33.750835	43.71425	1.0
-42.362175	-31.14945	1.0
18.878525	37.195435	1.0
-38.3325	-29.526651	1.0
25.74372	41.53339	1.0
36.399303	38.100254	1.0
-51.446186	-37.805676	1.0
-38.948273	24.798763	1.0
-43.400475	14.839707	1.0
-2.157627	44.85612	1.0
27.75869	57.988487	1.0
3.4999166	68.29056	1.0
-5.6261306	35.00964	1.0
-9.281587	31.679667	1.0
-58.49595	2.6104362	1.0
-34.1338	50.62272	1.0
-42.676624	14.118535	1.0
57.375618	30.772648	1.0
-19.548233	30.49758	1.0
-14.762673	60.095604	1.0
-32.2982	16.066542	1.0
-31.56184	17.279963	1.0
-59.714817	14.80733	1.0
12.73146	25.017136	1.0
-49.984837	-23.04598	1.0
-40.39891	-41.287277	1.0
30.355146	57.676594	1.0
47.784763	37.85563	1.0
-39.83971	42.070293	1.0
-58.434517	1.822825	1.0
-35.366787	15.892077	1.0
-24.438381	30.627525	1.0
-42.143303	41.704647	1.0
-35.935333	21.98548	1.0
-58.74133	-9.571856	1.0
-48.27897	32.314026	1.0
46.721806	36.495644	1.0
-24.51996	-39.810642	1.0
18.398546	65.27003	1.0
-11.129759	16.255268	1.0
-13.500818	27.61468	1.0
-47.112244	-36.739857	1.0
-53.013718	17.641884	1.0
-63.6759	17.561989	1.0
-15.446507	-9.269363	1.0
55.400154	36.4924	1.0
-51.2114	23.235062	1.0
-48.504128	-25.943096	1.0
-51.696888	23.245916	1.0
-18.508017	35.653843	1.0
62.332706	32.29808	1.0
-56.069557	-9.561485	1.0
-56.719852	8.760323	1.0
-18.557272	55.75539	1.0
-19.423853	44.798527	1.0
-45.053226	17.046888	1.0
-13.4796295	27.240889	1.0
-4.3026433	51.07621	1.0
-16.757885	-0.542253	1.0
-5.358437	51.24017	1.0
-47.856724	-1.2526213	1.0
-37.749508	10.941727	1.0
-6.5311556	23.459835	1.0
