x	y	labels
23.095215	54.542343	1.0
-33.585636	-26.861988	1.0
22.934887	49.6507	1.0
-32.26341	-17.049734	1.0
14.524209	63.577522	1.0
29.196815	45.199432	1.0
4.2269087	20.405682	1.0
-48.21156	-46.582855	1.0
-12.832342	44.320583	1.0
-44.041664	-11.730226	1.0
-39.079086	-35.788437	1.0
-10.691429	34.418022	1.0
-16.997875	46.718544	1.0
-55.008965	2.9787078	1.0
-44.233376	22.827602	1.0
-18.61393	45.323544	1.0
-37.607235	43.36935	1.0
-34.10748	47.98956	1.0
-11.697319	44.336422	1.0
32.80714	35.242268	1.0
-53.291344	8.749791	1.0
24.448492	43.229485	1.0
-6.7221165	44.768177	1.0
-34.443424	-26.062183	1.0
15.747186	29.297985	1.0
1.3756509	30.802795	1.0
12.452082	42.82285	1.0
-30.122976	58.32446	1.0
-11.956375	64.10736	1.0
-0.41646102	65.38949	1.0
-59.730312	-2.4465845	1.0
-2.4560626	62.878075	1.0
-27.67776	33.997524	1.0
-36.08624	16.173412	1.0
18.95135	48.51019	1.0
-62.47836	4.861096	1.0
-23.566107	33.23296	1.0
9.767394	21.159294	1.0
-18.449942	47.485905	1.0
-55.816254	29.915888	1.0
-30.364017	-21.919384	1.0
-57.724106	6.1758385	1.0
11.821006	50.89756	1.0
15.8394165	69.19067	1.0
-2.9751108	49.530888	1.0
-50.774876	1.1469605	1.0
-12.718226	61.90128	1.0
-52.395424	21.241789	1.0
21.121735	38.50379	1.0
-43.33947	-42.4206	1.0
-52.869556	-28.612997	1.0
-35.305645	14.90266	1.0
38.311806	53.18428	1.0
30.55087	40.868935	1.0
-17.943953	33.20053	1.0
-58.948338	-26.329168	1.0
-11.822086	50.57387	1.0
-28.880173	46.421314	1.0
-64.69802	4.2229767	1.0
-55.04439	-2.7909567	1.0
-57.518288	-5.819157	1.0
-18.487164	41.73577	1.0
-51.28066	25.657595	1.0
45.462105	36.41857	1.0
-24.859165	8.029392	1.0
-19.323942	52.829838	1.0
-15.1436405	49.602192	1.0
8.481958	56.060326	1.0
-34.49065	-23.098925	1.0
17.485287	46.86116	1.0
-44.372677	29.269506	1.0
-43.338863	-42.569305	1.0
-18.951366	39.60135	1.0
-63.237732	9.93152	1.0
11.97661	69.08155	1.0
-54.17642	29.626877	1.0
-36.36695	-23.625565	1.0
-38.771492	34.961624	1.0
13.843112	53.55223	1.0
-19.47949	44.516224	1.0
-46.55532	-37.223095	1.0
0.7525765	69.119316	1.0
-46.929676	-7.6811237	1.0
-26.458315	37.319653	1.0
-29.41975	-30.255594	1.0
-47.964363	-11.309086	1.0
-0.12249489	61.27496	1.0
-60.803513	15.377579	1.0
-39.39364	-21.500795	1.0
-45.309532	22.247618	1.0
-13.644774	23.950884	1.0
17.296694	48.841232	1.0
-56.899246	13.829998	1.0
-36.892258	42.165695	1.0
43.137264	42.487305	1.0
-41.638546	-42.99822	1.0
25.856104	42.897766	1.0
-36.77656	40.941174	1.0
42.568935	45.7441	1.0
-5.795245	56.06096	1.0
-41.371582	35.898808	1.0
27.616547	55.4269	1.0
15.548291	28.349033	1.0
18.928318	45.009388	1.0
-36.191135	36.34889	1.0
-15.586036	36.1746	1.0
31.4653	32.68498	1.0
-9.831531	24.788826	1.0
-67.59768	-4.543637	1.0
-49.944794	-39.552757	1.0
28.80916	30.800186	1.0
45.450497	36.22589	1.0
-27.723011	7.9989505	1.0
-65.95207	-3.9052708	1.0
8.035772	53.196774	1.0
1.975293	68.3808	1.0
23.652323	32.37476	1.0
-42.747093	-9.5125265	1.0
-47.30898	-43.967175	1.0
14.796731	65.69454	1.0
28.572634	52.5219	1.0
-59.83144	-5.2220907	1.0
-23.669294	53.758366	1.0
-20.343105	48.886585	1.0
-66.033356	6.587397	1.0
-30.1315	-26.282269	1.0
-45.385212	14.208749	1.0
12.824259	26.064669	1.0
-6.479473	59.23292	1.0
-31.463497	55.763103	1.0
-30.325933	-29.429178	1.0
3.2226808	47.5066	1.0
-67.25303	4.4041905	1.0
-33.449318	-6.4230003	1.0
-55.68186	-20.833553	1.0
-43.829987	42.897465	1.0
-26.151876	11.267643	1.0
17.545027	44.908634	1.0
4.230982	56.631577	1.0
-56.935787	-11.5947275	1.0
-54.70101	-11.9711485	1.0
8.78798	21.906746	1.0
-32.5581	47.875618	1.0
-23.391537	20.301596	1.0
-29.239561	2.3921256	1.0
10.598271	64.381134	1.0
41.432106	41.675602	1.0
36.055016	57.01083	1.0
-48.169693	-7.5485487	1.0
-57.896744	-12.052348	1.0
-41.29384	11.733309	1.0
-32.21413	20.03235	1.0
1.4145465	66.70274	1.0
-47.374664	-44.052567	1.0
25.762356	60.549557	1.0
-38.900253	-13.94162	1.0
-49.613354	14.578225	1.0
0.30597076	59.95385	1.0
-28.402325	5.387005	1.0
-27.397947	38.679783	1.0
-40.705894	42.49674	1.0
-61.019176	11.515559	1.0
13.827487	37.711807	1.0
14.758832	64.63566	1.0
40.153873	44.860672	1.0
-32.927803	-24.137325	1.0
-31.81296	14.25061	1.0
8.761506	64.037834	1.0
-44.52602	-46.661045	1.0
-34.264053	17.045399	1.0
-37.650818	-11.874212	1.0
-24.001963	17.523514	1.0
-36.0958	27.891216	1.0
-54.40426	10.52413	1.0
-32.908806	-1.3177255	1.0
-39.865505	-4.8176436	1.0
-58.506493	-10.069499	1.0
-36.912037	37.863697	1.0
-15.923016	51.461647	1.0
4.260101	25.603184	1.0
-30.556673	-29.569746	1.0
-39.723164	-7.823137	1.0
-33.65617	22.474974	1.0
-38.996067	-16.707075	1.0
-1.9056243	63.184864	1.0
-36.964027	-34.79807	1.0
-50.41151	23.672276	1.0
-0.8971532	43.843296	1.0
28.753714	38.614353	1.0
-19.09408	58.43377	1.0
35.15835	60.208874	1.0
14.763179	31.259792	1.0
-20.166758	52.605873	1.0
-57.51099	5.0565476	1.0
16.506775	34.000126	1.0
13.231327	59.678013	1.0
20.079206	52.751312	1.0
-32.208508	-16.58887	1.0
-4.7184973	53.71879	1.0
20.511995	34.808723	1.0
19.570477	42.596073	1.0
-39.77893	47.260757	1.0
-55.08911	-14.802884	1.0
38.709747	32.9409	1.0
-20.62908	47.864113	1.0
-13.149209	18.850748	1.0
-38.292347	34.775627	1.0
-31.398067	31.420301	1.0
41.910942	42.42623	1.0
-39.06479	-16.718042	1.0
-29.28478	9.608999	1.0
2.4658706	32.44627	1.0
15.196868	38.37409	1.0
-34.43596	-28.691723	1.0
42.93809	36.59274	1.0
-51.997536	9.57787	1.0
-41.96227	-36.84256	1.0
8.563031	62.426464	1.0
9.414612	46.83557	1.0
24.271385	55.89657	1.0
-40.50448	-0.07298579	1.0
-41.80427	37.041348	1.0
-33.51894	42.313374	1.0
-54.662045	26.482285	1.0
-48.199223	-46.658127	1.0
-52.286053	4.971115	1.0
-49.60193	-17.68293	1.0
21.886406	36.81477	1.0
10.7767315	47.40907	1.0
-13.579905	20.348978	1.0
-44.50128	-38.537937	1.0
1.7242693	69.28869	1.0
-56.586983	-29.0109	1.0
-50.256508	17.58615	1.0
-57.162106	-16.372982	1.0
-36.826157	-25.230268	1.0
11.784038	56.93411	1.0
-34.220886	38.814762	1.0
-16.114635	19.242704	1.0
44.16091	35.249737	1.0
-38.923573	-34.463715	1.0
-46.282772	31.028364	1.0
-26.559834	23.052814	1.0
19.456955	37.752323	1.0
-63.181118	-19.207613	1.0
-55.021774	21.675634	1.0
-59.17721	-29.385784	1.0
-53.515736	33.842857	1.0
27.025068	31.063364	1.0
-30.881376	-6.6375012	1.0
0.82620984	26.658566	1.0
-28.980505	26.900171	1.0
23.392042	22.146843	1.0
-43.955143	8.3989105	1.0
-54.852318	-17.019766	1.0
-6.682349	50.132782	1.0
-46.623188	2.816592	1.0
-30.78895	29.982391	1.0
-42.577034	33.669617	1.0
-0.05588304	26.229002	1.0
28.592041	50.34058	1.0
25.214396	54.02169	1.0
-33.92711	-27.757399	1.0
8.390017	49.190025	1.0
31.116108	36.478004	1.0
-32.57886	15.157113	1.0
-23.3746	3.8495438	1.0
-36.39631	-3.0310786	1.0
-32.46294	17.86263	1.0
8.47027	36.051205	1.0
37.4569	43.354176	1.0
-18.253477	46.810223	1.0
-6.5153594	28.69083	1.0
-45.185623	39.940742	1.0
10.32727	30.074953	1.0
16.616259	41.95999	1.0
-43.22885	-40.45855	1.0
-47.937473	14.827062	1.0
2.5356255	42.650787	1.0
-56.904854	-21.813293	1.0
10.723942	31.284956	1.0
-68.48373	-1.2675005	1.0
-5.7489905	60.73758	1.0
-54.999325	-30.124004	1.0
-1.2672766	70.13412	1.0
-63.155342	14.203089	1.0
-53.74722	5.606176	1.0
-33.22821	-11.63078	1.0
-51.07265	-4.8160315	1.0
-59.125618	7.894084	1.0
-43.69397	44.668617	1.0
4.9976788	28.900753	1.0
-46.923477	37.72319	1.0
-35.59511	-21.504272	1.0
-51.029797	-0.6899782	1.0
-17.43057	44.762672	1.0
-56.879784	-6.249529	1.0
-39.713737	21.997845	1.0
-54.886936	21.321516	1.0
-1.494573	57.69011	1.0
21.891142	54.564095	1.0
19.90556	56.17487	1.0
-62.972794	-15.304297	1.0
16.591612	38.104748	1.0
18.250546	32.64278	1.0
-47.750126	-8.744666	1.0
-50.546783	-29.75476	1.0
36.821194	47.20097	1.0
17.421108	56.701927	1.0
-30.45863	-21.946465	1.0
-31.075592	10.525191	1.0
-20.470335	42.90318	1.0
-0.4108455	44.67097	1.0
-39.463387	1.3128963	1.0
-34.184265	-19.783339	1.0
-38.57417	-10.977208	1.0
-33.103973	19.362556	1.0
31.960741	41.554016	1.0
-14.33506	61.433197	1.0
-39.389084	-27.94098	1.0
29.646675	36.228622	1.0
36.21423	49.744293	1.0
14.990379	66.994316	1.0
18.0237	48.91999	1.0
-60.51185	-23.298103	1.0
22.652945	64.30315	1.0
12.2722	39.507584	1.0
11.012638	25.190592	1.0
-16.20005	50.596638	1.0
-13.281756	46.207138	1.0
20.628817	48.864967	1.0
-11.235385	60.516052	1.0
-61.945793	8.801443	1.0
14.360207	27.17564	1.0
-27.022236	7.951163	1.0
29.839207	52.13945	1.0
-32.764053	13.253783	1.0
2.6387665	28.497557	1.0
31.79617	48.4359	1.0
10.40872	22.943542	1.0
12.074589	63.461956	1.0
-44.82245	-47.84676	1.0
13.764215	58.88029	1.0
-43.929775	21.677914	1.0
-22.586468	41.754078	1.0
29.860123	45.383553	1.0
-35.019253	-29.983242	1.0
11.207362	25.729258	1.0
-18.493874	51.811245	1.0
-54.97216	32.984276	1.0
20.832924	48.987293	1.0
5.0025654	63.305122	1.0
-15.202983	21.431631	1.0
-44.297077	29.431019	1.0
-17.002724	43.90793	1.0
-17.003445	52.49703	1.0
-68.55573	0.46585545	1.0
35.165184	43.145275	1.0
0.98436505	62.353207	1.0
-30.112179	18.25671	1.0
-23.531883	37.510162	1.0
21.243792	58.407818	1.0
-30.178183	-2.703842	1.0
9.373655	40.04764	1.0
-51.75911	11.283647	1.0
-26.865421	44.60217	1.0
-39.438396	-2.3651345	1.0
29.853205	43.20201	1.0
18.671053	34.661858	1.0
19.533161	46.90815	1.0
8.399452	65.2222	1.0
10.026336	57.74305	1.0
-51.84275	4.755659	1.0
-65.67228	9.880926	1.0
-52.86781	-31.790405	1.0
-35.839783	-5.5241823	1.0
20.7363	36.01148	1.0
-29.801891	38.419674	1.0
-18.576736	58.338184	1.0
-19.319607	48.68886	1.0
-33.274353	37.11787	1.0
40.84126	51.200386	1.0
-62.401455	-16.262167	1.0
18.015112	37.301174	1.0
-47.89291	-31.99829	1.0
35.05786	52.26461	1.0
-37.836895	50.42201	1.0
-32.971333	-1.234809	1.0
6.606584	26.152609	1.0
9.986057	30.220364	1.0
15.315387	64.30491	1.0
-32.453514	46.428127	1.0
15.26085	66.01118	1.0
18.473577	34.535515	1.0
-1.06622	37.50084	1.0
-13.475046	51.410057	1.0
-11.711843	67.24676	1.0
-25.00623	25.900707	1.0
26.518166	43.133503	1.0
-54.74437	-19.155653	1.0
-37.04444	21.022882	1.0
-9.682689	59.906578	1.0
39.240166	49.61378	1.0
21.902344	48.826263	1.0
-53.609856	26.372456	1.0
-30.21305	14.710792	1.0
-53.384964	-4.151381	1.0
-48.36836	-28.635767	1.0
8.950052	25.645994	1.0
40.963936	33.28577	1.0
-41.627018	-37.875446	1.0
-40.92611	-21.312038	1.0
15.132721	59.117157	1.0
-50.1185	21.609692	1.0
-36.041924	37.118103	1.0
-45.857998	-13.89207	1.0
-19.04264	41.377193	1.0
9.452744	61.84428	1.0
-22.893843	41.456383	1.0
-15.842531	47.956573	1.0
10.213133	26.938648	1.0
28.374048	41.578484	1.0
-33.97601	-28.92194	1.0
23.28109	49.95037	1.0
-16.261463	34.371754	1.0
-24.639359	52.913437	1.0
28.70801	47.256542	1.0
-55.051487	13.738255	1.0
11.793504	46.506252	1.0
43.23521	36.82079	1.0
11.610777	62.041824	1.0
33.892033	56.52309	1.0
-41.866554	36.32413	1.0
-40.465675	-17.785618	1.0
15.510118	39.96318	1.0
-37.486618	-1.5840923	1.0
-11.981887	69.27495	1.0
-34.83279	48.750164	1.0
-38.733166	-2.6385849	1.0
-52.84985	32.916904	1.0
-40.580025	8.798022	1.0
-30.171173	45.838066	1.0
-25.316013	0.97625774	1.0
-59.705975	-5.246699	1.0
-66.8484	-5.9774766	1.0
-67.032074	-3.8916159	1.0
-56.113373	-3.7940366	1.0
-43.34736	39.92187	1.0
-31.70856	-30.055475	1.0
18.651854	59.162045	1.0
28.45243	51.78667	1.0
-40.38552	-9.32321	1.0
-62.57371	11.783033	1.0
-29.74419	-22.885258	1.0
-38.179306	-26.99514	1.0
-56.384884	-32.820976	1.0
-18.229311	49.460514	1.0
-39.21636	-15.605422	1.0
-3.606073	65.708755	1.0
-37.44832	40.035503	1.0
0.7982364	65.12468	1.0
-20.737345	39.04807	1.0
-58.5795	1.1921251	1.0
-41.824146	-28.437267	1.0
-38.150383	-31.372303	1.0
29.159565	47.129	1.0
0.99398476	42.533745	1.0
-18.340117	22.622936	1.0
-36.246048	22.374775	1.0
12.504728	61.106506	1.0
-54.781242	-29.92793	1.0
-1.6367813	56.130848	1.0
-48.24838	-33.58379	1.0
-47.357452	18.582464	1.0
-38.95837	-6.699059	1.0
41.647842	37.407043	1.0
-49.486412	-1.7223306	1.0
-52.574158	-27.041397	1.0
-45.49856	-44.28558	1.0
-41.222538	-21.119797	1.0
-63.075863	-4.986617	1.0
-10.706899	21.636597	1.0
-34.525806	22.871998	1.0
2.6112454	59.403072	1.0
26.903715	59.40262	1.0
-60.537174	-17.373142	1.0
-50.138157	10.314154	1.0
9.792102	26.523558	1.0
-43.48907	26.801752	1.0
-10.97731	67.630226	1.0
18.875544	35.336594	1.0
-34.230343	35.76039	1.0
-13.902341	21.505798	1.0
-34.126057	-23.579458	1.0
-64.94749	-5.7960353	1.0
-43.065014	28.271383	1.0
-2.1779444	62.44308	1.0
-42.988155	-38.80679	1.0
-32.158173	2.817316	1.0
-36.457657	-24.99979	1.0
-64.115456	-6.748127	1.0
-40.54184	-37.049202	1.0
-0.9150451	47.252842	1.0
-55.68905	21.868233	1.0
20.330286	46.824234	1.0
-63.793995	-3.884957	1.0
-3.970538	43.904198	1.0
-47.267067	-14.565095	1.0
-30.172466	16.986694	1.0
-20.823114	-19.98624	1.0
17.81192	42.007206	1.0
1.4710225	54.731873	1.0
-23.53044	19.852182	1.0
-29.749062	56.34417	1.0
-20.145084	44.26097	1.0
1.5243663	68.093376	1.0
-39.82656	-3.2320282	1.0
-52.841072	27.108038	1.0
-58.58879	6.0135365	1.0
-2.2574213	46.657104	1.0
39.451405	53.945854	1.0
12.728332	23.197676	1.0
-61.122494	12.993168	1.0
23.470568	64.65161	1.0
15.370169	55.137867	1.0
9.388863	62.9664	1.0
10.216832	26.3688	1.0
-28.316637	3.6443336	1.0
15.165967	66.13641	1.0
-23.693815	-13.65931	1.0
-48.012436	2.5162895	1.0
-58.75428	-22.723917	1.0
-43.639557	39.163963	1.0
40.63072	35.08679	1.0
-36.254227	43.147427	1.0
-40.654633	-12.726216	1.0
-33.10374	-27.78751	1.0
2.112737	57.274853	1.0
-41.076443	43.958496	1.0
28.76958	49.187237	1.0
1.3342181	45.737476	1.0
-61.1506	-3.4569614	1.0
47.62208	38.331554	1.0
-38.589947	49.570984	1.0
0.44919527	40.204395	1.0
10.490594	38.09353	1.0
-10.0320425	58.276035	1.0
-32.66389	50.526386	1.0
-25.246479	39.647095	1.0
-48.829678	-7.662814	1.0
-55.687984	-11.455736	1.0
-38.50065	-9.668916	1.0
-9.808922	57.546867	1.0
-2.6779747	60.756207	1.0
-34.06194	49.394966	1.0
-52.379665	-33.18966	1.0
-57.896404	-12.016298	1.0
-12.230518	63.607883	1.0
-36.92748	-33.284035	1.0
14.972908	60.262413	1.0
34.034527	41.94858	1.0
-40.220325	-28.71087	1.0
-33.859207	22.547445	1.0
-22.06504	-18.013405	1.0
27.666246	35.6335	1.0
-37.396458	-7.3261833	1.0
-11.999445	44.279743	1.0
-51.77778	14.241267	1.0
-58.52826	1.3467975	1.0
-40.992138	39.25703	1.0
-15.912534	22.6028	1.0
-17.044445	52.439293	1.0
8.39302	49.176086	1.0
20.699144	62.92177	1.0
-59.536366	-14.910018	1.0
-11.507478	-14.693643	1.0
-30.456617	44.085773	1.0
-15.112164	29.82889	1.0
-16.612864	21.577126	1.0
-17.2664	44.523163	1.0
-10.909749	24.371975	1.0
31.844452	33.76433	1.0
-43.132484	-12.859749	1.0
-29.606573	33.595078	1.0
-29.438713	9.973565	1.0
-2.0211575	57.362373	1.0
3.498984	20.482985	1.0
-42.385975	7.2926292	1.0
27.313726	42.3995	1.0
-49.668095	-43.00708	1.0
-17.457134	60.86731	1.0
9.328872	24.486395	1.0
24.78889	49.513676	1.0
-59.267036	-22.212475	1.0
11.927284	22.406384	1.0
-0.60693765	71.566765	1.0
23.194876	29.830807	1.0
-41.310486	42.224598	1.0
26.184328	47.564407	1.0
-35.243645	0.93599	1.0
-53.16504	-21.889301	1.0
-57.258522	-30.79636	1.0
-47.8452	-26.910444	1.0
35.75638	58.325233	1.0
-22.939018	18.943892	1.0
-64.59908	-17.08233	1.0
-49.573322	-37.219112	1.0
-46.140762	17.940798	1.0
-31.301552	24.740303	1.0
-35.07986	-28.261992	1.0
-28.878197	-10.389477	1.0
-16.25619	22.542446	1.0
-32.023773	32.946575	1.0
-34.270454	-6.7203245	1.0
24.425821	39.123123	1.0
-54.162025	22.369457	1.0
-66.90385	2.0119393	1.0
-44.85232	11.291286	1.0
-44.479263	-0.16705228	1.0
-47.157116	-17.705477	1.0
40.100834	51.10097	1.0
-39.760338	6.5659423	1.0
24.677649	43.660187	1.0
-55.90215	-22.020758	1.0
-0.2557955	36.941708	1.0
19.453531	54.575333	1.0
-21.774036	35.75202	1.0
39.765358	51.463516	1.0
-45.008057	47.00668	1.0
39.843517	49.8528	1.0
15.314058	37.23776	1.0
14.7789545	23.31289	1.0
21.78919	56.78345	1.0
-20.130436	15.921493	1.0
1.8699448	60.868576	1.0
22.987867	45.08553	1.0
6.1844034	48.27655	1.0
27.409678	42.25629	1.0
-53.852142	-27.09198	1.0
-53.15201	-25.910862	1.0
-45.892723	-43.911366	1.0
-35.434944	-5.436487	1.0
34.646694	55.684063	1.0
-57.04852	15.627869	1.0
-20.806458	45.635536	1.0
-51.939648	-3.9935966	1.0
34.539032	38.593872	1.0
-31.153723	-32.891422	1.0
43.150043	36.951714	1.0
-44.38433	-13.958736	1.0
-38.750107	37.068184	1.0
-61.693764	8.767182	1.0
23.885609	47.648624	1.0
-39.635967	-9.060397	1.0
21.794586	46.53231	1.0
-42.103836	-15.07579	1.0
-14.257684	63.680614	1.0
-31.482162	-23.772678	1.0
30.236065	56.009422	1.0
-13.545327	61.57729	1.0
-26.580383	42.248203	1.0
-33.088966	50.154186	1.0
-63.710155	13.387248	1.0
-18.208675	44.088657	1.0
-55.819927	-17.956642	1.0
-57.700134	-1.7565104	1.0
-27.789373	11.173451	1.0
23.636068	64.46124	1.0
-63.556824	8.184174	1.0
-4.5122566	60.17583	1.0
-46.79635	34.851746	1.0
-22.141174	37.973793	1.0
17.418797	64.491776	1.0
-51.258507	-8.309517	1.0
-19.208166	47.65469	1.0
-22.968555	24.522886	1.0
-23.462902	4.6617756	1.0
-21.399708	52.20685	1.0
-2.963048	61.283047	1.0
26.19379	46.653633	1.0
-46.76314	12.242938	1.0
-19.696304	40.299267	1.0
22.930729	35.470284	1.0
-25.051407	39.57089	1.0
-32.885826	-1.4302778	1.0
31.142946	44.598	1.0
-54.724308	-21.147465	1.0
-42.396328	-32.121693	1.0
-3.926257	60.181587	1.0
-3.2815194	63.846687	1.0
-17.668354	40.72095	1.0
-34.05048	34.567112	1.0
-23.846006	46.33752	1.0
-40.837715	43.08731	1.0
-63.169727	-8.12126	1.0
-55.413002	31.256283	1.0
-1.0483193	56.644623	1.0
6.8398733	63.343315	1.0
-44.66849	-8.955397	1.0
-33.2685	49.46279	1.0
-59.85917	-26.943668	1.0
-54.058796	11.344138	1.0
-34.31184	-33.667778	1.0
38.93104	37.073776	1.0
-49.897068	-7.7070622	1.0
-16.33472	16.287476	1.0
29.261	43.91044	1.0
-25.966267	18.304544	1.0
-19.668842	-10.218313	1.0
26.484306	51.059177	1.0
-25.840477	56.91883	1.0
-59.87453	-19.94704	1.0
-17.800814	63.682167	1.0
-4.9709554	15.42184	1.0
-45.557022	-40.032993	1.0
39.445927	36.93728	1.0
-41.229362	-39.991333	1.0
-30.728138	57.527054	1.0
-33.8103	23.234447	1.0
-43.68607	-43.9025	1.0
-55.259193	-23.262821	1.0
8.60989	63.232243	1.0
-9.693521	57.045116	1.0
-44.670914	23.447151	1.0
-41.30028	-29.262133	1.0
-41.544693	21.39308	1.0
-25.69018	18.196724	1.0
-61.416428	9.82073	1.0
-11.553307	17.02911	1.0
46.807327	36.3337	1.0
-53.132637	0.7656079	1.0
-60.67689	12.028693	1.0
-53.720814	13.323833	1.0
-61.05597	-21.323095	1.0
-19.520077	57.257576	1.0
-42.501644	23.406984	1.0
-18.74883	43.70939	1.0
-20.086193	15.82294	1.0
25.575834	40.89577	1.0
-20.73698	-9.267047	1.0
36.29335	46.90491	1.0
-5.726014	45.484333	1.0
35.52773	35.103104	1.0
1.4642292	39.641556	1.0
-43.6219	-47.784706	1.0
-28.03492	13.019946	1.0
-45.012108	-29.412842	1.0
-42.285774	21.946808	1.0
-24.92262	28.101841	1.0
40.694	47.454803	1.0
-14.7231455	21.729984	1.0
36.29509	43.31998	1.0
19.161875	44.046963	1.0
-17.85195	35.662174	1.0
-37.584225	-7.35055	1.0
-18.336878	47.852554	1.0
-29.142284	-30.399961	1.0
-68.73603	-5.310982	1.0
-8.928043	48.754547	1.0
-34.027775	50.409374	1.0
-57.112312	26.771852	1.0
-40.25646	-16.216593	1.0
-40.501217	-36.239105	1.0
-55.141155	1.0710808	1.0
16.60322	64.30759	1.0
21.70629	29.234173	1.0
-54.182636	-23.873985	1.0
-43.87768	37.09249	1.0
-3.4382575	43.815273	1.0
18.838217	58.91806	1.0
-52.828053	10.148898	1.0
-38.251694	-9.743606	1.0
38.890438	45.547516	1.0
-8.195678	62.813244	1.0
-55.96906	-7.737439	1.0
-1.5854564	29.856735	1.0
-18.35836	31.858065	1.0
-17.698982	16.78051	1.0
-18.95817	47.903664	1.0
-24.564285	7.522635	1.0
-37.385544	19.315632	1.0
-60.142868	12.256864	1.0
-31.079283	-35.376484	1.0
46.69514	40.23047	1.0
21.473879	45.767113	1.0
40.95488	48.9861	1.0
37.146103	44.20851	1.0
35.50106	48.36215	1.0
-46.564087	-0.8272198	1.0
5.954212	22.36283	1.0
-47.498116	-40.628426	1.0
-14.4715	62.7147	1.0
-31.726677	51.548332	1.0
-49.626827	0.46575728	1.0
31.524233	53.15863	1.0
21.169924	58.672672	1.0
-21.844742	41.392666	1.0
-60.365337	2.8944483	1.0
-33.818737	15.095428	1.0
-4.6951847	46.985046	1.0
-44.81525	3.8473015	1.0
-61.935097	8.451857	1.0
45.91121	37.186596	1.0
-61.270615	-3.0994046	1.0
-18.018301	45.385326	1.0
12.6188545	30.977085	1.0
-57.45976	-22.549656	1.0
-49.80358	-34.42154	1.0
-35.763702	-18.77266	1.0
-13.700546	65.224304	1.0
-57.365753	16.800247	1.0
23.6877	61.65979	1.0
-45.171143	22.377169	1.0
18.473202	35.248436	1.0
-1.5415391	47.02785	1.0
-46.920597	-11.006716	1.0
-30.900276	32.586777	1.0
-47.58248	40.16472	1.0
32.256203	54.78524	1.0
-59.677944	-25.648579	1.0
20.466112	60.133705	1.0
12.662209	28.919453	1.0
-24.186335	7.3423233	1.0
-6.2570477	28.779083	1.0
-39.589436	-17.475983	1.0
35.43982	40.924953	1.0
-40.09859	-20.337437	1.0
-65.98245	5.3912253	1.0
7.7533298	40.57999	1.0
-40.58649	1.402346	1.0
-49.737175	-39.011314	1.0
-57.499252	-3.8831193	1.0
0.86379164	56.924953	1.0
-9.16984	38.16948	1.0
-41.547676	36.33393	1.0
-39.152214	23.367525	1.0
-5.663244	24.502863	1.0
18.7419	35.475212	1.0
-36.858604	-19.305939	1.0
-13.807629	61.41707	1.0
-56.971775	26.331009	1.0
-35.707066	-7.743406	1.0
-56.75709	-28.691614	1.0
-32.965195	-30.711296	1.0
27.84687	42.383205	1.0
-4.9272146	41.261272	1.0
-6.062953	-16.866179	1.0
-36.46001	-37.91003	1.0
-35.151237	1.1323113	1.0
22.97161	25.789303	1.0
-56.112343	6.5069776	1.0
-6.357575	60.7138	1.0
9.074259	59.438866	1.0
-38.198475	19.111483	1.0
19.216356	45.416626	1.0
2.3677955	44.34559	1.0
-30.88745	37.815853	1.0
-36.803776	1.3124312	1.0
6.8770785	30.42453	1.0
-22.020517	-17.923338	1.0
-32.415115	27.633638	1.0
-38.28041	-31.316767	1.0
-37.480972	-9.060805	1.0
-55.984406	9.720229	1.0
-49.365707	-26.233805	1.0
17.527153	54.17858	1.0
15.172728	53.476246	1.0
-67.222824	-5.6779394	1.0
-27.222807	-22.097801	1.0
-55.491882	-27.512531	1.0
17.2164	58.105488	1.0
-5.146356	58.950527	1.0
-37.65693	-24.260351	1.0
-36.180737	31.21584	1.0
6.6954074	33.196426	1.0
-49.553925	-18.357948	1.0
-32.714855	-11.770192	1.0
-18.95203	41.631454	1.0
-49.927883	-18.88914	1.0
30.629429	55.60088	1.0
-58.152943	9.22959	1.0
24.171358	46.37915	1.0
-33.769524	7.745687	1.0
-49.94199	-18.45232	1.0
-41.87698	45.16348	1.0
25.25962	50.99422	1.0
-54.81797	-11.6151905	1.0
-52.319714	-32.736965	1.0
-37.81432	51.193077	1.0
-6.693229	50.20667	1.0
-13.769097	35.092644	1.0
-59.721657	-17.150373	1.0
-37.362587	2.73107	1.0
-46.99065	-7.610701	1.0
15.272389	53.488266	1.0
-18.27282	57.80785	1.0
-67.749695	-4.456791	1.0
-41.996983	-35.96028	1.0
-27.160883	49.81779	1.0
-46.320057	-34.98346	1.0
-10.2689495	46.43523	1.0
2.5415175	63.28792	1.0
-64.9505	-15.761608	1.0
-39.777798	20.700153	1.0
-45.44754	-25.277079	1.0
-45.02355	-29.459642	1.0
-56.285534	14.960227	1.0
-0.88703835	60.530422	1.0
-3.291958	61.99217	1.0
-47.804375	15.62899	1.0
-56.459644	20.09902	1.0
30.675358	53.577618	1.0
-38.58445	47.018383	1.0
-31.493248	40.266167	1.0
-17.403942	44.68859	1.0
19.973167	50.180904	1.0
-34.800552	38.62067	1.0
16.68764	54.376648	1.0
-37.342663	-26.286861	1.0
19.651226	54.915707	1.0
-53.83345	-16.463118	1.0
18.563711	60.276394	1.0
-18.069687	49.151234	1.0
33.850983	45.45721	1.0
-48.15898	-34.079678	1.0
