x	y	labels
-24.148369	-37.63312	1.0
5.7784286	-51.705467	1.0
29.818178	57.07793	1.0
-4.9423404	39.851646	1.0
-29.466867	-30.03943	1.0
-2.3814344	48.95328	1.0
-12.61036	-67.0485	1.0
-38.633186	-39.450825	1.0
3.083382	50.974537	1.0
20.066162	47.91352	1.0
-4.920241	43.422607	1.0
-5.154344	-52.690933	1.0
3.9271445	68.43321	1.0
28.395329	56.71994	1.0
-7.2861247	40.85544	1.0
-18.903912	43.185276	1.0
-28.1913	59.11257	1.0
-9.37513	38.888523	1.0
5.8193383	-72.178	1.0
-5.5794106	56.06452	1.0
-15.279987	-73.88155	1.0
-23.821308	-56.42187	1.0
-61.85246	-0.12013392	1.0
-4.519612	-48.09005	1.0
9.689611	33.844173	1.0
-35.68938	54.44706	1.0
-50.297012	10.8506365	1.0
-45.94851	-40.09536	1.0
29.727165	64.73176	1.0
-8.836384	-60.096672	1.0
-57.437878	-30.048195	1.0
-58.432304	12.864834	1.0
28.444363	43.320805	1.0
-22.679201	37.80321	1.0
-69.52708	-4.676326	1.0
5.9063716	31.858166	1.0
-37.585934	61.236317	1.0
-0.6497275	-37.51849	1.0
-59.88487	12.444135	1.0
23.47697	54.07975	1.0
32.126106	55.43996	1.0
-42.805256	-1.8706557	1.0
-59.176018	-1.6083443	1.0
-63.187187	-0.10518718	1.0
-35.041695	54.592155	1.0
-1.6717906	-49.831005	1.0
-42.05262	-57.655647	1.0
-40.09689	29.742136	1.0
-34.677494	54.25646	1.0
5.947075	61.415382	1.0
17.045963	47.51164	1.0
-51.787804	-29.31077	1.0
-32.172012	49.36833	1.0
-34.00507	54.04792	1.0
7.9345207	30.254683	1.0
-53.143555	-3.91174	1.0
-66.05802	-2.4256456	1.0
-60.24524	3.182943	1.0
31.659197	53.008568	1.0
-39.194187	-20.518057	1.0
-6.741622	45.46523	1.0
-8.479638	40.3209	1.0
-60.438076	12.962016	1.0
35.74836	55.969997	1.0
-42.458145	-10.16102	1.0
-14.791698	58.042145	1.0
-60.116386	-15.910446	1.0
-4.646924	51.999847	1.0
-49.849407	-47.831615	1.0
-26.914677	33.95528	1.0
-56.263557	-6.6512465	1.0
-3.796002	-57.35994	1.0
16.397652	51.902046	1.0
-69.25758	-14.92021	1.0
-50.00378	3.98258	1.0
-9.247906	-75.266975	1.0
-64.75045	-29.319448	1.0
-10.664585	-51.364716	1.0
-48.18498	-18.610651	1.0
6.92639	-71.54718	1.0
-50.73086	-4.989616	1.0
-15.552346	65.19379	1.0
-67.343056	-16.298067	1.0
-9.59366	49.32742	1.0
4.3208456	-72.86309	1.0
-15.811222	44.610054	1.0
-48.041485	-31.364578	1.0
-65.813705	-12.301968	1.0
-3.8527048	-56.399063	1.0
-7.2710633	-55.768944	1.0
-53.87278	-4.8606796	1.0
-16.4604	43.82039	1.0
-43.89491	-12.56326	1.0
-8.868382	-74.173096	1.0
5.8371778	-68.00722	1.0
35.12789	65.02995	1.0
33.71046	63.258965	1.0
7.681844	50.825745	1.0
6.849363	-61.623085	1.0
-22.000332	-53.95627	1.0
10.603202	33.81434	1.0
38.315285	63.808655	1.0
8.673599	-61.259888	1.0
-47.85851	-20.06833	1.0
-58.26023	-39.619427	1.0
-27.105467	65.622505	1.0
6.4576607	47.94392	1.0
-29.53897	65.663376	1.0
-57.872448	-17.96044	1.0
-63.678795	5.117198	1.0
-47.62466	8.579081	1.0
-5.3885627	65.13371	1.0
5.677625	62.90791	1.0
-1.4353878	-74.89518	1.0
-68.37779	-9.642721	1.0
10.627231	47.588	1.0
-55.881912	-18.392878	1.0
-64.35185	14.54162	1.0
-8.345573	59.4127	1.0
3.5069358	-43.738304	1.0
-29.001158	65.03835	1.0
-42.690865	-25.573622	1.0
23.490585	51.00121	1.0
-19.477493	-60.069042	1.0
-48.58623	-24.996277	1.0
-47.953056	-36.116917	1.0
-3.8394618	69.38992	1.0
-34.02418	55.980568	1.0
-38.429085	-44.11927	1.0
12.564798	44.695187	1.0
-2.7958555	39.378998	1.0
-28.03679	-38.94637	1.0
-44.90312	2.1920474	1.0
11.996787	-73.837776	1.0
-26.41323	-61.62232	1.0
16.832466	53.359142	1.0
-43.792286	-9.572882	1.0
-46.419098	-23.07128	1.0
-25.55476	-41.27818	1.0
-27.42469	41.477345	1.0
-65.0521	-24.95682	1.0
30.853685	61.390312	1.0
-22.157356	-71.92456	1.0
-68.37446	-0.13714579	1.0
-34.287285	58.62468	1.0
-44.26078	-41.07647	1.0
3.0475495	41.751305	1.0
-45.203907	-6.145593	1.0
-11.948787	-56.78644	1.0
-38.6151	48.171463	1.0
14.3918495	51.911625	1.0
-57.462605	18.833551	1.0
-10.242005	42.972168	1.0
-43.042763	44.78514	1.0
-54.53238	1.393171	1.0
-45.538544	-4.7988243	1.0
32.047874	52.41223	1.0
-35.100044	58.908127	1.0
-44.629322	-54.177704	1.0
16.89463	-73.609795	1.0
-33.961502	46.628426	1.0
12.809434	46.45537	1.0
-31.253452	-53.34361	1.0
-7.35275	30.556602	1.0
-39.32579	47.466373	1.0
28.625957	45.741035	1.0
3.348318	50.31678	1.0
-33.41711	47.898476	1.0
-62.706444	2.103439	1.0
3.588395	68.322205	1.0
-51.26113	4.2751822	1.0
-68.92789	-3.106717	1.0
-15.456446	-40.806267	1.0
-1.7321538	-59.956573	1.0
-43.274147	54.271713	1.0
-18.20609	-64.413765	1.0
-50.484394	-55.867035	1.0
25.534788	51.738705	1.0
-43.480362	-9.940242	1.0
-53.28339	-27.233103	1.0
-50.649303	-14.433767	1.0
-38.8256	48.426098	1.0
-59.470768	-31.580784	1.0
-26.150528	42.25194	1.0
-21.688213	44.456734	1.0
29.650688	58.805027	1.0
-59.770393	-18.10744	1.0
-20.251457	56.456657	1.0
-17.538187	-73.69824	1.0
-33.872177	54.183212	1.0
12.984233	51.60147	1.0
22.96855	52.639076	1.0
-21.419289	-72.41904	1.0
-16.015783	-74.039604	1.0
-2.4089255	-61.566055	1.0
-20.113167	44.89833	1.0
-55.570618	-38.36018	1.0
-17.472723	47.603073	1.0
2.8378923	59.843056	1.0
5.0838	-76.092354	1.0
25.332205	45.359886	1.0
14.49271	45.76555	1.0
21.015757	39.8897	1.0
-61.063705	-33.663055	1.0
2.1293616	-65.01961	1.0
22.543468	40.422905	1.0
-30.387045	41.012764	1.0
-36.371685	-50.41228	1.0
-45.94623	5.835529	1.0
13.447421	43.585262	1.0
-35.85074	41.99832	1.0
-12.447416	-55.19301	1.0
-57.0279	-33.639038	1.0
-39.482807	44.641243	1.0
19.391882	53.95617	1.0
-1.91578	44.811203	1.0
37.692177	64.17397	1.0
-63.41846	-22.151197	1.0
-68.822716	-19.734425	1.0
-61.781456	1.5926002	1.0
-20.301987	-45.22315	1.0
-7.0011754	42.54668	1.0
-58.04369	16.037033	1.0
-17.81194	-52.448536	1.0
-41.472767	47.07499	1.0
-17.658113	-53.082542	1.0
-61.910713	6.6579623	1.0
-17.60022	-41.75263	1.0
-43.46904	47.934532	1.0
-21.23531	-42.027405	1.0
-53.475395	-2.2802606	1.0
-71.5964	-22.140694	1.0
29.676846	64.975815	1.0
-45.572884	44.069008	1.0
-38.665794	53.508053	1.0
-42.597645	-43.971703	1.0
18.648489	53.800766	1.0
-38.379253	38.66936	1.0
-32.85465	38.431786	1.0
10.50688	41.797913	1.0
-25.230827	52.860775	1.0
5.880324	-59.570927	1.0
-42.408283	-32.07733	1.0
-69.73901	1.340095	1.0
-38.309002	45.333874	1.0
14.359801	35.652763	1.0
-52.687866	-51.855312	1.0
2.706886	72.56455	1.0
-41.6583	46.289562	1.0
-4.5006776	36.48055	1.0
-60.7532	9.913389	1.0
-16.02782	-39.04965	1.0
3.355119	-63.96204	1.0
-54.999947	16.55464	1.0
-29.604324	-40.17386	1.0
-42.245434	46.783134	1.0
-9.931008	63.016968	1.0
-61.57839	6.9372706	1.0
-40.135826	-8.300629	1.0
-13.258063	-67.97499	1.0
-62.502357	6.4307575	1.0
-57.955677	-26.320168	1.0
10.031397	73.26963	1.0
-43.806118	-59.757126	1.0
-70.23136	-22.339584	1.0
-51.01735	-56.1446	1.0
-41.751274	-24.827225	1.0
-57.051952	-9.805789	1.0
4.810075	46.955044	1.0
-29.663593	-49.18064	1.0
5.235527	74.36199	1.0
-11.749142	54.45716	1.0
-1.7334485	26.6972	1.0
16.678354	44.860214	1.0
1.5704483	49.962902	1.0
-39.920197	60.10407	1.0
-46.41126	-48.384342	1.0
25.442753	42.240463	1.0
14.845936	71.57097	1.0
-16.456007	46.22359	1.0
16.769194	64.859924	1.0
-53.115395	-39.432888	1.0
-2.733484	50.05688	1.0
-24.272326	-43.729797	1.0
7.059944	33.759377	1.0
7.7835608	76.19664	1.0
-68.83475	-18.376575	1.0
-61.72687	0.09552715	1.0
-22.948875	41.257526	1.0
-69.97743	-11.182004	1.0
28.442432	63.334286	1.0
7.930679	72.23758	1.0
11.811609	72.6567	1.0
-56.87289	-34.27834	1.0
-7.6384754	-60.219215	1.0
2.0295458	59.945763	1.0
-43.79806	-21.908386	1.0
-40.227768	-20.558033	1.0
-0.17299296	65.153076	1.0
-6.932443	-73.94714	1.0
-58.29651	-18.084	1.0
-25.651386	57.18757	1.0
-1.2835082	-63.506126	1.0
13.971736	32.77824	1.0
-59.780113	-17.627174	1.0
-29.956858	45.901707	1.0
6.7795763	48.368687	1.0
-68.28769	-4.36248	1.0
-37.129616	-33.013218	1.0
-66.420876	-11.821465	1.0
-41.357437	-8.020197	1.0
-54.84216	-46.544186	1.0
-62.38022	0.69269866	1.0
-27.200787	49.22907	1.0
-31.888733	43.661957	1.0
-20.31486	-45.934376	1.0
-33.06615	39.639988	1.0
0.82279897	38.61308	1.0
-15.680039	-73.65994	1.0
-59.76906	-17.200153	1.0
-62.740826	-10.114687	1.0
-12.868873	-54.568134	1.0
-69.02993	-19.071526	1.0
-34.17754	44.49037	1.0
14.303401	59.476963	1.0
-13.124642	33.64528	1.0
29.508917	53.37902	1.0
-17.415018	-42.772392	1.0
-63.04887	-31.011343	1.0
-29.080048	-60.885094	1.0
4.1783047	-44.357414	1.0
-57.137753	0.1967796	1.0
-27.390682	65.861946	1.0
16.327215	69.855804	1.0
-65.02241	10.203321	1.0
-30.523516	63.785316	1.0
-9.80377	-42.700844	1.0
-21.970057	-48.872852	1.0
-33.54388	64.76205	1.0
-12.611779	63.32283	1.0
-50.651783	-7.069387	1.0
-27.339108	66.504395	1.0
-49.23355	4.1258087	1.0
-30.856447	67.89352	1.0
-57.863247	4.7097273	1.0
38.936478	62.553417	1.0
-29.771015	66.21992	1.0
-46.729652	6.7788196	1.0
24.52093	56.496746	1.0
-24.064667	67.20138	1.0
-46.59149	1.643315	1.0
3.547077	45.156174	1.0
-50.387886	-31.273165	1.0
-59.48968	12.219507	1.0
-31.366951	47.646576	1.0
4.7238994	47.084797	1.0
28.50652	61.015022	1.0
-19.123287	36.243984	1.0
-9.052656	44.057476	1.0
-49.282345	-7.8542776	1.0
-44.99585	2.2375364	1.0
-28.513697	59.168827	1.0
-30.509167	63.76565	1.0
-18.445961	-69.67709	1.0
-45.915348	42.042816	1.0
-19.366419	36.11984	1.0
-68.972336	-5.5897837	1.0
-5.8837476	-70.845345	1.0
24.713913	42.56439	1.0
6.764904	47.90645	1.0
-64.23229	-21.74566	1.0
26.436275	46.56208	1.0
-25.629301	67.42025	1.0
-60.224957	-32.713825	1.0
2.132751	67.71197	1.0
-6.9059577	-58.438934	1.0
-27.636454	66.52137	1.0
-46.65664	-53.297188	1.0
-63.15067	-0.11209849	1.0
14.732951	59.867508	1.0
-62.65711	3.1047966	1.0
27.118492	42.94698	1.0
0.7836648	38.564453	1.0
-69.21766	-14.472875	1.0
-26.20813	67.01782	1.0
-41.80385	57.95832	1.0
-29.210854	50.97479	1.0
-2.7825904	39.38061	1.0
-68.522446	0.32411662	1.0
-54.07742	-48.32032	1.0
-69.46463	-0.14623946	1.0
0.5954308	58.277653	1.0
-48.046944	-3.561273	1.0
-46.55828	-12.390381	1.0
-65.85904	5.253563	1.0
-40.500042	55.773006	1.0
-27.26383	66.30612	1.0
-54.631027	3.2554853	1.0
-14.484028	64.16997	1.0
-1.9069133	34.18439	1.0
-25.605019	67.792816	1.0
-54.852123	4.9272137	1.0
-3.8037746	55.903656	1.0
11.847894	44.733128	1.0
3.8053627	-56.00648	1.0
-30.482439	-53.394455	1.0
34.79049	58.57068	1.0
-13.986946	-40.786316	1.0
4.540444	-53.45	1.0
-49.58816	-24.40766	1.0
-12.768154	-54.799892	1.0
-9.131643	53.61679	1.0
6.428994	58.7077	1.0
17.140745	36.570164	1.0
6.0274487	-58.199646	1.0
-57.052197	-30.052608	1.0
-8.102091	54.38302	1.0
5.6752462	-73.5687	1.0
24.54501	40.062027	1.0
20.633717	54.127544	1.0
-50.997036	-14.389073	1.0
-37.587334	-32.21918	1.0
-45.94388	-21.760462	1.0
6.2842503	32.617832	1.0
-59.868126	-39.9955	1.0
-10.943272	47.203037	1.0
-47.32696	-11.925278	1.0
-53.377594	-27.437489	1.0
-1.1876427	59.04264	1.0
-8.451186	-76.04971	1.0
14.914505	67.49745	1.0
28.386135	61.46421	1.0
-28.458143	39.547302	1.0
-50.840004	-20.811356	1.0
-3.8740287	65.49475	1.0
-39.47031	30.497723	1.0
-58.759636	-31.608057	1.0
-2.7103717	61.80099	1.0
-16.666298	-71.31069	1.0
-48.38048	-42.210133	1.0
-44.426117	4.0348635	1.0
9.274501	-59.255577	1.0
-25.333202	62.2891	1.0
-1.603382	64.373245	1.0
0.9518253	-37.61164	1.0
6.8218307	-53.205513	1.0
37.69321	55.81008	1.0
29.617077	64.70803	1.0
-8.857586	-68.67245	1.0
29.612717	55.559967	1.0
22.568155	40.34469	1.0
-11.42918	-47.54401	1.0
3.1750977	-55.889145	1.0
34.61833	57.55665	1.0
10.951885	70.14814	1.0
-4.179521	-69.730965	1.0
-9.873272	-54.935394	1.0
-24.969751	-44.437687	1.0
2.8482718	-55.887283	1.0
19.089712	60.267742	1.0
2.866318	33.000816	1.0
30.883377	58.152775	1.0
-6.127948	62.833782	1.0
-7.0798383	-74.19316	1.0
30.720238	55.507973	1.0
5.5613575	51.565857	1.0
0.30250448	-51.898163	1.0
-37.807384	-52.07532	1.0
-12.094915	37.480743	1.0
-6.382281	-71.09117	1.0
-11.1456785	-71.35525	1.0
2.9581234	-65.0004	1.0
-22.744799	32.254143	1.0
31.82856	59.144253	1.0
19.213903	60.586456	1.0
38.17722	57.03619	1.0
10.574623	73.28797	1.0
29.901123	56.44376	1.0
1.4992173	-69.761116	1.0
4.6769767	-53.718346	1.0
0.000753107	-52.537235	1.0
16.617882	45.283863	1.0
30.738594	59.424484	1.0
-32.32241	-50.251953	1.0
-0.32215387	63.23828	1.0
8.341071	-57.66819	1.0
-40.11718	-48.42765	1.0
0.880702	71.14298	1.0
-48.697037	-58.652493	1.0
-65.49246	-12.21164	1.0
-34.022644	53.762383	1.0
9.766224	-61.50662	1.0
-5.5557823	-52.222225	1.0
35.719254	61.70209	1.0
-58.070126	-31.385897	1.0
29.623106	52.718777	1.0
0.35944915	-40.764027	1.0
-18.899052	66.18214	1.0
-16.043941	-67.20201	1.0
-20.681923	-70.79364	1.0
-48.343124	-53.56174	1.0
-0.023417015	-74.23981	1.0
-26.760193	-45.882698	1.0
-37.59758	-14.057803	1.0
-63.805428	-25.410816	1.0
-27.87001	-43.13142	1.0
-10.872348	58.979393	1.0
-49.08468	-53.07161	1.0
-42.924267	-48.64311	1.0
-8.13102	-57.16722	1.0
-0.81682575	-74.17543	1.0
-58.71405	-31.954615	1.0
-30.754635	54.40134	1.0
-8.661215	42.269405	1.0
2.7620919	59.86379	1.0
-22.57832	47.41226	1.0
-65.523155	-12.322867	1.0
7.090154	-72.37738	1.0
-3.737056	-51.930977	1.0
12.65499	70.167984	1.0
-35.42145	55.18673	1.0
-45.09188	1.9295338	1.0
-65.54954	-12.283983	1.0
-19.776682	66.36833	1.0
-31.006878	68.28961	1.0
-17.14105	-40.530052	1.0
-31.264103	68.79401	1.0
-22.208353	67.73425	1.0
-67.41558	-4.177455	1.0
-0.6524582	65.659424	1.0
-53.45179	-39.530106	1.0
-31.379925	68.51246	1.0
17.193058	48.28463	1.0
-18.66639	48.16471	1.0
-63.17856	-34.642666	1.0
23.306643	67.33471	1.0
-7.171242	45.200085	1.0
-35.596054	32.8452	1.0
-49.76557	3.2572281	1.0
-60.211803	12.920466	1.0
-4.4245925	30.789307	1.0
-35.962917	32.976147	1.0
-50.42343	-50.111256	1.0
-20.017427	61.17174	1.0
-35.90562	34.195976	1.0
28.925465	66.34897	1.0
-27.404272	-34.227932	1.0
-36.01264	35.787205	1.0
-59.712204	3.8829155	1.0
8.8966875	-59.045273	1.0
-65.87373	-14.44301	1.0
-52.610546	-4.7557535	1.0
-65.43742	-6.470252	1.0
-36.023624	35.798737	1.0
-69.52471	-4.7836084	1.0
-36.181026	33.492226	1.0
-36.35003	33.416527	1.0
-63.15333	11.560156	1.0
10.659304	-64.23482	1.0
-35.787556	34.29862	1.0
-4.3827186	48.053276	1.0
17.054016	36.66514	1.0
-35.23429	35.288925	1.0
9.971743	-59.536858	1.0
-56.989296	9.508686	1.0
-56.319267	-23.68419	1.0
-12.13304	46.020462	1.0
-33.28533	41.849525	1.0
28.687128	58.7223	1.0
-56.432297	-24.543991	1.0
-57.997807	-16.34469	1.0
-31.041489	48.74312	1.0
14.830096	67.40521	1.0
21.572357	65.38761	1.0
-53.12454	11.974157	1.0
-68.50834	-24.25594	1.0
-59.193504	-10.327186	1.0
18.122913	45.875416	1.0
-29.780533	36.84914	1.0
-22.172386	40.33419	1.0
-59.903683	-8.46825	1.0
-69.013756	-14.781405	1.0
4.0616527	42.16635	1.0
-52.177803	-15.75532	1.0
-17.551573	-41.525604	1.0
8.102381	55.215214	1.0
-45.924793	-30.181395	1.0
-21.469707	-45.701458	1.0
-59.070316	-29.753914	1.0
10.711318	-54.127647	1.0
-7.3798175	-55.9442	1.0
-44.801258	4.782408	1.0
-21.060982	-40.395935	1.0
-68.021286	-5.7783947	1.0
-38.96743	50.216312	1.0
-17.010958	-69.35514	1.0
-7.809858	-48.266926	1.0
-58.338593	-12.143039	1.0
23.298758	68.1308	1.0
-33.108643	48.362144	1.0
-12.716449	-75.71116	1.0
18.354939	53.756535	1.0
-16.34715	-50.774536	1.0
-32.684067	44.617092	1.0
15.403777	-71.8452	1.0
-0.15160862	69.28478	1.0
-17.024023	50.30934	1.0
-59.586052	-15.580515	1.0
-41.19544	-6.621436	1.0
-23.279593	61.125477	1.0
-67.85516	-5.7817984	1.0
-65.43865	-7.135503	1.0
-52.982033	-39.353065	1.0
-14.918653	59.205524	1.0
-18.434965	-52.182457	1.0
-21.84138	-45.78635	1.0
5.592419	32.717	1.0
-64.91997	-5.793478	1.0
-41.825775	-26.182762	1.0
-34.695248	38.937267	1.0
-38.697247	47.454712	1.0
4.5614977	-58.90996	1.0
-20.161045	38.380215	1.0
-20.519035	47.374065	1.0
-67.9993	-5.7823706	1.0
3.7707496	52.27809	1.0
27.56085	62.45154	1.0
-34.707874	39.222622	1.0
-20.34076	47.75433	1.0
-34.952625	43.253906	1.0
0.89793366	-63.10704	1.0
2.6099033	62.143745	1.0
-12.372472	-46.897984	1.0
-44.151752	-4.570762	1.0
-35.02929	-52.16127	1.0
5.5360456	-65.15686	1.0
-14.257347	-4.29072	1.0
-1.804124	-63.53549	1.0
22.327164	55.332848	1.0
-59.175594	2.787277	1.0
-13.136916	-52.48667	1.0
-19.820074	46.7855	1.0
-2.1067607	-38.29288	1.0
19.642239	39.057144	1.0
-10.532076	-49.041653	1.0
-36.89816	51.58339	1.0
-20.396269	47.84223	1.0
-67.404434	-13.951949	1.0
-67.168205	0.5368568	1.0
-24.743452	-55.905403	1.0
-71.01234	2.5728765	1.0
0.043672215	-46.033703	1.0
-45.602306	-40.59836	1.0
-67.743256	-3.4482937	1.0
-67.06954	-13.590422	1.0
-23.105328	41.298904	1.0
-56.11619	-23.440895	1.0
-29.399286	63.335594	1.0
-21.595726	64.26515	1.0
-55.84371	-26.681149	1.0
9.890953	-70.61778	1.0
-56.370354	-22.378065	1.0
-30.648243	49.341827	1.0
-9.871754	-56.639587	1.0
10.181902	55.334583	1.0
-30.748116	49.746243	1.0
-30.67805	49.579544	1.0
-29.438343	61.323524	1.0
0.12753294	-60.777866	1.0
-20.947863	66.049805	1.0
-44.78204	-12.226796	1.0
-57.602997	-11.081387	1.0
-50.919605	-31.27686	1.0
-58.85752	-9.469029	1.0
-29.802216	62.829777	1.0
-12.12644	-48.672028	1.0
-50.600124	-10.010516	1.0
-23.3162	-43.805378	1.0
-7.3084335	-67.3808	1.0
30.334007	61.99553	1.0
-33.13051	-29.012606	1.0
-30.744173	60.593746	1.0
-24.8265	63.899597	1.0
-63.27064	-9.571423	1.0
-18.982956	-55.693058	1.0
-0.64777935	30.61318	1.0
-3.7779014	37.03982	1.0
-62.856384	-11.0382395	1.0
-39.25009	-51.921623	1.0
-57.246464	-17.999474	1.0
27.53671	67.05646	1.0
-10.985995	-55.507496	1.0
-29.388851	61.3653	1.0
-20.89453	-44.82959	1.0
-29.702234	63.467197	1.0
-60.82839	-10.184234	1.0
-0.034062587	-52.937088	1.0
-58.394947	-28.600365	1.0
25.704428	65.43158	1.0
6.8381147	48.8264	1.0
-18.423136	44.19412	1.0
-59.621708	-17.912365	1.0
-50.260147	-22.634993	1.0
-1.6496598	59.939255	1.0
-16.03896	36.263622	1.0
11.4779625	72.125	1.0
7.8035154	74.72344	1.0
0.25298774	33.178394	1.0
-38.841545	-21.111635	1.0
11.81879	47.34342	1.0
-15.008665	48.883377	1.0
-43.67031	-14.34332	1.0
-15.917304	50.042995	1.0
-57.380093	-17.957956	1.0
37.431828	58.18488	1.0
-48.59299	-36.92105	1.0
-24.060894	52.059605	1.0
26.319407	69.5383	1.0
-33.35181	-46.590443	1.0
-26.86992	40.43716	1.0
-15.043623	48.9019	1.0
-2.4699106	52.489662	1.0
-16.644457	49.956715	1.0
-41.122066	-13.324692	1.0
-14.495042	-46.856037	1.0
-44.16888	2.9683645	1.0
-39.532764	-9.329926	1.0
-49.055275	-53.570114	1.0
-42.892284	-34.733738	1.0
-33.300743	-45.928696	1.0
-43.19407	-13.955003	1.0
-57.74984	-17.257393	1.0
-53.91533	-36.841393	1.0
34.276207	60.777622	1.0
-20.02508	52.183674	1.0
-24.031898	-66.00381	1.0
50.505665	8.794978	1.0
-28.512978	61.689312	1.0
6.9010396	59.454853	1.0
-12.88589	-68.012344	1.0
14.375484	68.171936	1.0
-58.411686	12.566281	1.0
-25.00507	57.75915	1.0
-24.021355	34.310356	1.0
15.890661	60.30344	1.0
-18.42739	-49.648277	1.0
-61.74528	-19.922127	1.0
-59.817814	-30.613787	1.0
-1.4888201	59.757088	1.0
-42.06417	-11.821582	1.0
-55.330708	-32.953377	1.0
-55.192486	-5.0048037	1.0
7.784771	46.64104	1.0
31.00452	54.86547	1.0
-47.807552	-16.784134	1.0
-45.22182	43.122658	1.0
8.717121	35.518963	1.0
-4.3014827	-57.092857	1.0
28.19728	44.907906	1.0
-47.12106	-17.004168	1.0
-70.25703	-20.655512	1.0
-6.3489685	-53.146053	1.0
-33.073616	-45.721905	1.0
24.619913	61.902058	1.0
35.40416	62.23852	1.0
7.527594	47.49218	1.0
-48.19235	-46.628395	1.0
-49.067204	-20.816097	1.0
-47.230766	-22.48731	1.0
-27.362907	41.22145	1.0
3.0323129	42.60918	1.0
-18.738306	-67.24329	1.0
15.351479	67.63519	1.0
-15.910507	42.34739	1.0
-7.0590715	53.59823	1.0
-10.825962	42.19811	1.0
-10.026065	-49.834507	1.0
-24.971697	-52.5426	1.0
-18.779778	39.73433	1.0
-51.82048	-48.852806	1.0
5.4351797	-60.055214	1.0
-63.357197	-33.02251	1.0
13.42722	29.990633	1.0
17.273773	58.54498	1.0
-8.092554	-59.56858	1.0
12.766635	70.048775	1.0
-33.877625	40.00491	1.0
-19.025673	41.015667	1.0
-55.69625	11.851234	1.0
-59.34725	-40.12345	1.0
-18.872522	-69.756355	1.0
-27.283686	48.74341	1.0
-23.476757	49.36089	1.0
-48.980038	-47.282677	1.0
-72.02412	-18.82472	1.0
10.915528	49.42985	1.0
-19.709648	38.3089	1.0
19.66588	47.973892	1.0
-6.1348133	36.915462	1.0
-18.830614	40.200222	1.0
-34.841022	40.084007	1.0
-21.25141	-72.666664	1.0
-22.736435	45.605618	1.0
-70.66694	-14.125325	1.0
5.960387	-52.10385	1.0
-23.376768	-44.7127	1.0
8.100501	58.123608	1.0
-16.258144	-59.08457	1.0
-53.520824	-20.15365	1.0
-25.111496	19.646854	1.0
-38.38136	-38.14673	1.0
6.60433	-15.124464	1.0
-10.563239	63.145363	1.0
16.657017	71.07245	1.0
3.80087	50.816853	1.0
-35.156624	-51.532673	1.0
-59.63396	-21.18489	1.0
-53.817524	-36.35152	1.0
7.860722	71.49122	1.0
-50.232212	4.797111	1.0
-28.135323	54.839443	1.0
-56.6844	-33.922195	1.0
-8.613946	62.390793	1.0
-40.391785	-37.741062	1.0
-70.15524	-11.371177	1.0
17.063887	41.816097	1.0
-12.087036	49.417957	1.0
1.7294888	32.724384	1.0
-34.272568	-44.969402	1.0
33.91236	63.589607	1.0
-63.209106	-23.281626	1.0
-18.923813	42.976215	1.0
-33.963158	16.456688	1.0
-26.409004	69.135895	1.0
-16.353882	-73.057	1.0
-39.824654	-30.161114	1.0
-61.724308	-30.541365	1.0
3.390368	40.18267	1.0
-67.59584	1.2035612	1.0
-25.89681	-69.39585	1.0
-53.550953	-2.1595268	1.0
-4.2788215	-66.838356	1.0
-62.614346	16.53716	1.0
-41.60909	33.70307	1.0
-53.77803	-23.144526	1.0
-43.316616	59.053947	1.0
-20.23918	-52.47968	1.0
-69.06192	0.40595546	1.0
32.378128	64.46842	1.0
25.411375	42.472195	1.0
-69.027725	0.46605095	1.0
-5.033457	-57.37385	1.0
-56.642258	-11.697893	1.0
23.793018	57.34444	1.0
-49.38801	-13.618465	1.0
-18.593801	-69.70285	1.0
-45.58735	50.546482	1.0
-38.967125	-10.820002	1.0
13.329912	58.92038	1.0
2.5502877	-40.11288	1.0
30.837234	53.89348	1.0
-68.821846	0.72489226	1.0
-68.03661	1.3886228	1.0
-33.798855	-28.077143	1.0
-8.519235	54.234463	1.0
27.460234	53.89336	1.0
-58.100285	-19.105938	1.0
9.273821	53.279022	1.0
-45.776512	-5.0794096	1.0
-33.522713	39.812756	1.0
-51.075184	2.4569676	1.0
-47.84849	45.047703	1.0
14.806818	-71.592705	1.0
-45.48342	-4.128773	1.0
-3.343326	-53.00062	1.0
27.079683	43.68791	1.0
-45.96484	-4.6717906	1.0
7.5632052	68.86062	1.0
3.0385275	41.064568	1.0
-38.7471	41.89057	1.0
-6.0210166	62.716503	1.0
-45.033894	-3.6805484	1.0
-60.684494	8.771003	1.0
-71.60736	-21.742233	1.0
-71.66314	-22.356098	1.0
-36.674557	41.421383	1.0
-24.323196	-48.949406	1.0
-20.6654	-73.49475	1.0
-37.973076	42.46338	1.0
-36.561577	50.71523	1.0
-67.38319	4.9503713	1.0
-56.394283	17.336823	1.0
-33.92606	15.953726	1.0
-34.26982	49.675426	1.0
-70.24939	2.5791678	1.0
0.6795398	44.030804	1.0
-30.101643	-39.412086	1.0
-4.9526258	39.69857	1.0
-3.0486045	-39.377354	1.0
-47.561268	-34.524437	1.0
2.4562154	-44.71739	1.0
5.3700695	-61.4278	1.0
-48.45392	-56.393684	1.0
-2.987888	44.06726	1.0
-59.217808	0.8752522	1.0
-10.070512	-51.344425	1.0
-1.294046	33.415108	1.0
-48.87463	-54.206055	1.0
-62.48039	-20.385818	1.0
