x	y	labels
51.424026	-7.0276613	0.0
59.267353	-45.013733	0.0
55.820972	-48.133026	0.0
3.7225587	68.97198	0.0
22.50044	62.08124	0.0
2.8775105	-9.324316	0.0
-70.55327	-11.50112	0.0
4.5681186	-8.877095	0.0
12.585263	44.654453	0.0
27.031458	0.4210373	0.0
-21.942963	19.092318	0.0
60.254982	-28.932823	0.0
14.160969	-34.919666	0.0
32.12238	28.533096	0.0
-24.753454	-10.843585	0.0
59.50693	-32.533886	0.0
-0.68606275	25.682676	0.0
-49.76236	-34.56542	0.0
-7.0743737	-32.028625	0.0
12.490476	-37.372417	0.0
27.308725	-50.013252	0.0
-49.18967	-8.289057	0.0
0.85017926	53.70134	0.0
4.6169515	24.644772	0.0
63.774784	-41.386383	0.0
63.227077	-2.9062593	0.0
57.931652	-32.835457	0.0
-9.796279	10.687153	0.0
62.76427	-5.7031054	0.0
32.1728	-5.4831305	0.0
55.137054	-37.928535	0.0
13.568631	-1.5866163	0.0
-4.1580005	28.273087	0.0
-22.479935	-4.2617946	0.0
5.170373	67.41573	0.0
10.652189	-13.369376	0.0
36.8466	-13.208643	0.0
10.657514	-15.559595	0.0
11.041708	-14.466103	0.0
-14.769898	12.802596	0.0
-5.513158	28.113289	0.0
10.056054	-37.50635	0.0
65.3092	-34.82442	0.0
-12.74574	-10.719484	0.0
39.726173	-14.00507	0.0
71.56809	-5.21017	0.0
-1.1812389	-10.951475	0.0
61.436028	-38.533657	0.0
55.393856	-37.110268	0.0
-32.35302	-51.034943	0.0
54.14064	-13.65592	0.0
16.382036	-45.62638	0.0
62.159718	-36.65923	0.0
-52.585045	-35.735874	0.0
29.23016	-1.4583751	0.0
-14.533711	-4.5000834	0.0
35.940174	-19.034405	0.0
-55.38375	-12.090692	0.0
-19.701653	29.86534	0.0
59.995316	-5.1759305	0.0
63.199368	3.2102654	0.0
22.86012	-24.018894	0.0
-17.940228	-27.867817	0.0
61.972664	1.479862	0.0
38.012993	-19.000147	0.0
69.6968	1.1842328	0.0
-0.4867108	8.641369	0.0
-0.5592126	8.221044	0.0
18.811104	10.709293	0.0
32.365437	-31.863197	0.0
28.446373	45.248333	0.0
70.26207	-31.725462	0.0
39.334217	-24.44586	0.0
35.85871	15.227515	0.0
31.122156	-41.516697	0.0
-39.54646	-30.168903	0.0
-13.535486	55.86053	0.0
68.7419	-41.235012	0.0
20.020166	-35.39284	0.0
68.65068	-2.2197134	0.0
25.085262	-45.953613	0.0
-3.7926393	27.44201	0.0
-19.913322	11.756415	0.0
64.25138	5.677813	0.0
-7.832417	-28.964914	0.0
63.259933	-41.978714	0.0
66.509155	-39.60716	0.0
-9.517153	-12.382454	0.0
66.40681	-40.03832	0.0
-9.962657	20.845203	0.0
-16.875553	-7.7158566	0.0
-16.06694	-10.826011	0.0
63.747135	-42.198338	0.0
16.271952	-42.7643	0.0
23.253372	-2.7657118	0.0
-18.037952	-27.973639	0.0
-22.239271	13.031381	0.0
25.884422	-4.4154444	0.0
-57.019657	0.30931768	0.0
18.647316	-40.640457	0.0
55.10847	-6.546974	0.0
73.63632	6.9286995	0.0
-49.575676	0.930637	0.0
-4.0642905	13.768132	0.0
-19.597961	26.674734	0.0
-9.32768	21.399664	0.0
-16.206379	-8.830661	0.0
-17.628635	15.995313	0.0
-9.776704	21.3864	0.0
13.006159	-49.56788	0.0
49.39915	-32.974533	0.0
27.978489	-14.328971	0.0
-26.532745	12.835022	0.0
-18.924555	26.784292	0.0
-8.790155	21.462297	0.0
-17.934414	24.661428	0.0
70.14251	1.963877	0.0
-16.212149	-7.1293125	0.0
0.07865621	-8.763208	0.0
-70.71306	2.2903097	0.0
-18.03414	27.799458	0.0
21.507242	-48.093277	0.0
58.92296	-36.646168	0.0
-67.61392	19.665287	0.0
-13.263612	8.949294	0.0
10.239976	-38.443672	0.0
30.379892	-57.53764	0.0
57.32488	-7.559465	0.0
39.310486	-33.508358	0.0
34.29713	-29.029697	0.0
38.800846	-31.812864	0.0
4.2164397	8.099794	0.0
22.649765	-32.486427	0.0
-5.809062	-25.137434	0.0
11.497083	-20.569906	0.0
-74.64033	3.1801069	0.0
-0.8573786	3.9453163	0.0
38.527336	-32.334576	0.0
-0.97731644	-50.13875	0.0
38.53013	-32.26406	0.0
73.26363	-42.094677	0.0
47.40094	42.03464	0.0
71.510254	-30.535763	0.0
38.47087	-32.470707	0.0
-16.00185	-29.495886	0.0
64.01466	-29.952848	0.0
48.288452	29.547754	0.0
-3.17209	27.256592	0.0
43.536156	-29.863255	0.0
-3.2862287	27.08632	0.0
-19.569529	9.521497	0.0
33.117638	-16.053785	0.0
-2.6451328	30.283411	0.0
-19.606293	-7.915811	0.0
53.61444	-3.1575162	0.0
10.56298	-13.560442	0.0
-19.642187	-19.840456	0.0
64.17556	1.501902	0.0
-9.59233	22.5862	0.0
51.59583	34.645317	0.0
-1.4671292	-23.078331	0.0
56.43356	-49.971317	0.0
-0.25869524	64.24113	0.0
-12.149693	9.986125	0.0
42.298542	58.072636	0.0
-68.14715	18.390726	0.0
-46.70023	-5.5418572	0.0
22.47814	-36.88855	0.0
12.3447695	-45.33565	0.0
4.256417	-10.470975	0.0
18.343765	-36.544548	0.0
8.964359	-5.7912884	0.0
59.77916	-13.080136	0.0
-15.864292	-16.536682	0.0
60.081177	-2.5971847	0.0
-16.046373	-29.570753	0.0
53.675262	-47.385235	0.0
-10.966732	10.595941	0.0
-19.225918	-29.773218	0.0
53.707516	-9.470017	0.0
-24.279104	55.56697	0.0
34.787846	12.6373205	0.0
66.57766	-3.0244443	0.0
-26.093071	11.843511	0.0
55.46381	-8.310627	0.0
-17.780174	16.478949	0.0
-25.20476	60.67596	0.0
59.389915	-40.325596	0.0
-19.576038	-10.020781	0.0
-18.410542	-23.624735	0.0
-19.9756	-14.172712	0.0
9.645308	-8.568556	0.0
6.2056375	-12.537682	0.0
-14.767156	58.083775	0.0
64.47113	-0.735907	0.0
70.62506	-1.4452446	0.0
-7.4378467	28.364632	0.0
-54.87961	32.63342	0.0
-19.379066	-9.4171095	0.0
-19.397512	-8.917925	0.0
-21.434126	-5.749674	0.0
48.029957	-8.072954	0.0
42.539425	0.36953744	0.0
-27.923048	15.912902	0.0
-49.4924	42.03128	0.0
30.273193	-3.6968863	0.0
59.807953	-49.03088	0.0
-52.92531	37.442047	0.0
-29.460302	23.191004	0.0
17.747496	-41.504078	0.0
62.725086	-46.996864	0.0
40.80612	56.900753	1.0
-45.838764	17.337397	1.0
4.1699657	-63.547256	1.0
-14.070877	-64.4829	1.0
-18.373486	61.657074	1.0
7.285927	35.46457	1.0
-29.600159	42.803486	1.0
45.264267	28.601797	1.0
-58.11545	12.627573	1.0
-64.5798	-28.478163	1.0
-9.737666	-37.77952	1.0
-46.43113	-57.543022	1.0
-61.185772	2.3619204	1.0
-43.97513	1.699684	1.0
-5.755008	73.19761	1.0
-45.955093	7.225697	1.0
-44.841736	-61.581875	1.0
4.8215704	-73.04378	1.0
-58.22718	-0.88180256	1.0
-27.705101	-46.034325	1.0
-66.866325	10.590068	1.0
-7.11373	62.745953	1.0
-57.25171	-54.63654	1.0
-29.04219	-26.788704	1.0
12.569081	-72.86134	1.0
-12.622968	49.539986	1.0
13.760057	24.504812	1.0
-53.502975	-45.297894	1.0
54.118404	44.693214	1.0
-7.673005	47.959297	1.0
-41.11677	-5.9004326	1.0
-6.2802644	-73.087135	1.0
-7.771936	-72.66109	1.0
-47.675316	21.54303	1.0
-64.20309	13.894227	1.0
-34.031208	-23.623663	1.0
-50.2862	-38.32441	1.0
20.580904	39.95977	1.0
55.835617	46.314697	1.0
-27.078182	4.6799526	1.0
-51.39395	-42.79541	1.0
-37.26368	-17.421722	1.0
-5.530391	44.869274	1.0
15.501943	67.68916	1.0
-40.16389	-30.91042	1.0
-5.458818	45.26301	1.0
9.339296	29.312431	1.0
63.277954	44.912056	1.0
-70.957634	-8.86047	1.0
-27.456932	-44.28834	1.0
36.38679	59.69065	1.0
-46.900425	3.2303135	1.0
4.973492	42.094406	1.0
19.390966	56.774216	1.0
6.941076	32.855564	1.0
-46.7082	3.3233469	1.0
-66.807724	12.899236	1.0
-19.592377	46.783062	1.0
-47.21714	-56.236713	1.0
11.099846	53.22057	1.0
-1.436659	54.885708	1.0
-18.700695	51.05514	1.0
44.31671	54.537918	1.0
-4.9773293	-76.831894	1.0
-12.459312	-58.733936	1.0
12.988304	56.335197	1.0
-3.4139948	-74.43366	1.0
-38.53765	-40.711205	1.0
-11.407383	37.03381	1.0
-7.578096	51.990414	1.0
-41.069206	-10.938309	1.0
30.083517	43.025955	1.0
12.6962595	46.825394	1.0
-68.064766	13.989451	1.0
-38.277115	-47.19248	1.0
-22.5624	-51.121746	1.0
-66.90935	0.2961333	1.0
4.391507	67.28299	1.0
-4.279115	-78.78957	1.0
-65.02302	23.455952	1.0
-4.9225307	72.723114	1.0
-18.676918	-49.792076	1.0
-63.75882	22.592505	1.0
-58.753883	32.95917	1.0
-57.11612	-12.471727	1.0
-25.997915	69.78707	1.0
-50.9635	40.961704	1.0
-50.1447	35.382587	1.0
-56.54974	-10.575783	1.0
-13.238632	62.00871	1.0
-3.0986772	-37.983826	1.0
-63.28544	19.633547	1.0
21.551527	55.711536	1.0
-18.684925	65.854126	1.0
-29.05165	-49.919376	1.0
-44.912106	15.916455	1.0
-58.005264	35.278847	1.0
-57.71397	27.582418	1.0
-49.097565	-22.718813	1.0
-26.772943	68.48544	1.0
61.104298	38.009174	1.0
-46.496773	17.71769	1.0
34.019703	44.96298	1.0
-14.473868	-77.84441	1.0
-8.997961	-60.454185	1.0
-65.35958	-30.503145	1.0
-27.24254	66.574135	1.0
-39.945473	11.109114	1.0
-15.5187645	-46.907322	1.0
-0.78177214	64.6091	1.0
43.55762	22.3917	1.0
-39.925713	11.091798	1.0
26.524944	48.344124	1.0
-57.459923	1.4990655	1.0
-47.518322	19.699732	1.0
0.9239204	73.02288	1.0
23.58324	49.256332	1.0
10.187796	73.63558	1.0
-0.948047	-67.99743	1.0
-2.255412	35.28464	1.0
-9.42335	79.18044	1.0
-13.121952	36.385475	1.0
-65.927055	6.6213136	1.0
-64.647896	14.567517	1.0
-18.723696	-73.317665	1.0
-64.46103	14.108643	1.0
-4.6873293	59.725258	1.0
-53.65656	31.763641	1.0
63.66505	47.93778	1.0
-66.369545	6.577331	1.0
-68.816986	10.33091	1.0
41.03415	42.862946	1.0
1.6690062	72.160805	1.0
58.088963	40.07195	1.0
19.73857	31.7124	1.0
10.544061	73.81341	1.0
10.068932	73.30668	1.0
-67.498436	14.773231	1.0
-67.863075	14.799801	1.0
-22.184515	42.354874	1.0
-7.959563	78.18409	1.0
4.8747096	73.94221	1.0
-55.71752	25.89536	1.0
37.516468	27.085665	1.0
37.63886	53.10244	1.0
-49.238674	-41.726498	1.0
47.152603	47.022312	1.0
-11.343113	73.619125	1.0
-66.465096	21.687098	1.0
4.924314	74.05179	1.0
-8.770371	-42.21183	1.0
28.72964	54.722576	1.0
52.455696	49.655193	1.0
11.177859	72.73632	1.0
-70.04134	20.367765	1.0
-18.816963	-51.09779	1.0
38.218636	19.576212	1.0
27.827196	40.865234	1.0
-48.155144	-32.26769	1.0
-73.171326	18.945307	1.0
55.967026	-13.421648	1.0
-42.643612	21.321302	1.0
-17.805782	60.206337	1.0
-43.037518	-21.230753	1.0
40.009907	48.42764	1.0
-16.173796	-58.111996	1.0
-53.188137	35.40603	1.0
-17.271465	60.145596	1.0
-72.14128	-12.951145	1.0
-68.25212	-25.777603	1.0
-46.401516	7.2253046	1.0
-73.235504	18.535898	1.0
23.84166	21.639544	1.0
17.023882	34.46889	1.0
-21.912022	59.117226	1.0
30.879555	23.483133	1.0
-60.953144	26.456974	1.0
-54.893555	38.200882	1.0
-55.644283	-49.66393	1.0
-3.919028	35.69525	1.0
-65.78009	28.463346	1.0
29.192377	23.238209	1.0
-19.429049	62.40112	1.0
-34.146534	-19.454882	1.0
10.950012	27.058681	1.0
25.004827	64.64809	1.0
-9.3184185	-72.84375	1.0
40.80455	24.447216	1.0
-39.33052	-23.118973	1.0
4.132951	50.04667	1.0
39.38928	35.818436	1.0
3.1486595	72.41308	1.0
40.07191	48.387074	1.0
-21.930916	42.822136	1.0
26.233374	32.71899	1.0
-16.133192	-48.900898	1.0
-25.069944	-43.896072	1.0
-28.447367	-21.746212	1.0
6.770704	59.12543	1.0
31.886705	46.945248	1.0
30.303175	55.62164	1.0
-35.541294	-7.558063	1.0
8.183374	39.05844	1.0
-6.215515	47.735123	1.0
-35.64962	-7.4918175	1.0
-26.35871	-22.505005	1.0
42.89053	37.35267	1.0
-45.704094	-5.3165555	1.0
-36.365574	-3.324156	1.0
-8.018494	-57.964226	1.0
-35.988503	-3.5214727	1.0
4.1022882	50.032288	1.0
-37.739178	-7.2870584	1.0
6.935648	51.83629	1.0
59.960266	41.12507	1.0
-8.988048	-51.292225	1.0
-28.095217	51.074493	1.0
-5.2565937	70.499466	1.0
61.350506	45.282375	1.0
39.16732	24.873327	1.0
64.7824	45.507523	1.0
1.0395938	-67.75165	1.0
60.42323	42.53955	1.0
-46.83634	10.391827	1.0
-73.423485	21.14548	1.0
-59.207832	29.012978	1.0
-70.8295	2.309238	1.0
-54.435314	-16.526463	1.0
36.75035	18.179928	1.0
35.853	43.64335	1.0
-27.097523	49.937992	1.0
-47.182213	11.933475	1.0
-4.022712	-52.861362	1.0
-51.673794	38.64827	1.0
-27.103642	50.000893	1.0
-3.8384793	-70.95637	1.0
-73.49807	21.164038	1.0
45.415096	42.126984	1.0
-7.8243027	-58.730347	1.0
-17.394215	-56.369965	1.0
-19.43555	67.22333	1.0
39.878777	21.066458	1.0
-50.730797	26.855692	1.0
-55.766045	25.142324	1.0
32.79056	29.673302	1.0
-36.30087	-34.9474	1.0
16.061205	42.230667	1.0
-43.883327	6.1598263	1.0
44.07803	27.945938	1.0
26.074657	49.649006	1.0
53.855007	44.773506	1.0
-70.37923	-2.9419336	1.0
-45.669884	-27.826645	1.0
15.34739	41.56208	1.0
-46.775364	-8.90788	1.0
33.32822	39.4567	1.0
11.972402	49.17367	1.0
-49.17038	-16.788456	1.0
-52.38682	-15.576976	1.0
8.133028	42.148094	1.0
-5.4736586	-57.198322	1.0
-15.4667425	-66.4294	1.0
-65.59646	-27.14147	1.0
-55.642784	-16.801977	1.0
41.981876	15.009953	1.0
21.372704	40.068913	1.0
-15.585908	56.1969	1.0
46.686115	43.633854	1.0
-14.646542	45.932423	1.0
-16.84632	-79.17092	1.0
-69.173164	-12.118502	1.0
-54.66021	-12.079435	1.0
6.7884083	-58.226578	1.0
42.803223	3.5040722	1.0
-70.43628	20.297426	1.0
-25.596666	-57.181763	1.0
1.783232	65.59421	1.0
-70.59897	-2.2391427	1.0
-6.102991	-72.86269	1.0
-32.87368	-17.406296	1.0
49.67636	31.33533	1.0
-8.244202	42.06227	1.0
-33.651405	-9.097112	1.0
-35.053055	-16.057379	1.0
-38.323326	0.47347566	1.0
-62.88075	12.104123	1.0
30.053051	49.614613	1.0
40.056004	40.946815	1.0
32.396507	38.055225	1.0
-32.560966	-43.00889	1.0
29.837053	63.180977	1.0
-44.48787	-16.92059	1.0
34.293396	49.638844	1.0
-36.31794	-8.010335	1.0
-11.02692	41.745388	1.0
3.2113292	55.370903	1.0
-29.635712	-66.40885	1.0
-12.201763	-61.65849	1.0
-45.994816	-49.70676	1.0
57.97298	48.321083	1.0
38.954193	50.321686	1.0
-34.127003	-4.351233	1.0
-64.307434	4.589777	1.0
-43.11135	8.207415	1.0
21.25542	18.75154	1.0
30.426998	50.487038	1.0
41.331963	17.410295	1.0
-68.05646	-24.071762	1.0
10.839018	55.920963	1.0
-24.272066	-66.17518	1.0
-60.12575	-39.838028	1.0
13.365999	61.885723	1.0
-44.961277	-13.432674	1.0
-70.4232	-7.326165	1.0
1.5280879	72.113266	1.0
-33.480545	-31.241774	1.0
-37.65345	-31.191053	1.0
16.047932	52.83389	1.0
-11.968204	-50.861153	1.0
35.711956	63.032665	1.0
-48.598877	-13.858569	1.0
27.118992	51.337456	1.0
12.759617	54.360497	1.0
-49.48038	-59.415176	1.0
35.930172	39.468353	1.0
-33.11959	-36.549732	1.0
2.2293415	-50.989544	1.0
-16.939207	41.778854	1.0
-9.100806	42.45981	1.0
49.27094	4.207677	1.0
-6.163469	47.061024	1.0
-38.38292	-22.790552	1.0
22.014	39.065434	1.0
51.03877	54.107708	1.0
-23.862978	-61.62937	1.0
33.517937	55.949665	1.0
3.9747875	34.634163	1.0
7.7160687	66.57978	1.0
4.2876463	33.053684	1.0
-47.272102	-16.829268	1.0
2.8050342	-74.51395	1.0
-47.03703	-62.265175	1.0
13.882315	56.187912	1.0
27.138102	17.384302	1.0
-58.501854	12.438851	1.0
-20.868258	-55.481224	1.0
23.543993	24.97326	1.0
-7.25535	66.90887	1.0
-54.567257	31.279434	1.0
-50.76895	-33.51997	1.0
56.867367	48.580105	1.0
-8.964734	67.508255	1.0
-8.009174	-54.5017	1.0
43.307056	33.483833	1.0
-8.786721	39.82136	1.0
43.54021	3.404553	1.0
-52.63088	30.724197	1.0
-48.622288	38.27196	1.0
62.06355	35.440197	1.0
55.691444	37.682163	1.0
-38.308205	14.169903	1.0
-62.81283	15.622772	1.0
-12.05874	60.674175	1.0
-17.89812	-56.371723	1.0
-55.99061	-42.645752	1.0
-24.70762	61.53699	1.0
29.919561	51.223232	1.0
-12.221776	58.77176	1.0
-8.872996	63.08312	1.0
18.613604	21.374708	1.0
-53.311287	10.74768	1.0
-64.478	14.194845	1.0
57.546967	36.539085	1.0
7.199053	51.023495	1.0
-67.011185	0.15047152	1.0
15.944715	42.285007	1.0
-59.85877	-36.757275	1.0
2.0818307	52.267155	1.0
-70.65807	9.424045	1.0
-46.787544	17.68039	1.0
31.207603	67.06121	1.0
-18.616571	-75.22888	1.0
-71.1818	-15.662829	1.0
-44.078083	-11.838959	1.0
-15.840203	-49.045094	1.0
-50.194744	-1.58501	1.0
-20.548635	45.56331	1.0
14.622162	61.38507	1.0
-69.9458	5.771271	1.0
-1.3625125	-72.32665	1.0
-10.963789	-59.17676	1.0
-51.79081	9.205056	1.0
-2.7658672	43.40481	1.0
-46.530502	-5.7359004	1.0
-17.524403	-74.46121	1.0
-32.576897	-59.529545	1.0
24.01367	26.066557	1.0
-0.6260708	-66.86018	1.0
-36.030025	-26.627234	1.0
24.187944	34.75079	1.0
3.2122607	73.661095	1.0
-64.476776	-2.2108712	1.0
45.18306	26.289944	1.0
11.660572	68.08232	1.0
43.777294	59.11697	1.0
-49.316956	22.38252	1.0
21.196371	61.67386	1.0
-5.134882	-78.44307	1.0
-42.30769	14.337232	1.0
-38.52537	0.6064956	1.0
16.80335	65.467545	1.0
-7.5594335	-42.361153	1.0
-30.218714	-53.548622	1.0
46.89475	32.55358	1.0
-5.159869	37.362682	1.0
-36.108112	-11.767042	1.0
23.122694	66.17802	1.0
-52.135483	-36.684277	1.0
22.921494	43.84145	1.0
8.914178	13.184423	1.0
7.0539093	-72.522804	1.0
43.10719	37.136307	1.0
-53.21699	-6.26812	1.0
-43.673393	-12.296112	1.0
-70.1318	-11.503399	1.0
54.369637	44.619656	1.0
-49.576363	-56.669083	1.0
-68.68647	17.686869	1.0
-49.585423	-33.02869	1.0
-47.05892	9.091139	1.0
-2.716365	-77.749725	1.0
-8.826097	-51.0292	1.0
-16.186699	61.16974	1.0
33.20197	35.187904	1.0
-51.24748	39.896255	1.0
-5.5975084	73.95666	1.0
3.6200502	39.720524	1.0
-22.087114	60.546986	1.0
-52.046116	13.143155	1.0
42.033714	19.445631	1.0
49.229496	4.2498975	1.0
22.428112	42.96929	1.0
-33.590446	-16.81214	1.0
-19.094143	60.736767	1.0
49.19338	26.66084	1.0
-13.869604	59.141636	1.0
-67.10437	21.735628	1.0
33.491776	56.149715	1.0
-66.43609	23.858606	1.0
-70.21759	13.301273	1.0
-21.812178	-43.40665	1.0
-8.122437	-60.03223	1.0
-57.59505	-47.24015	1.0
-60.751034	-14.909805	1.0
-55.084652	1.6381873	1.0
-66.31346	-19.39567	1.0
-0.21681367	56.630245	1.0
-8.951993	63.245457	1.0
30.021128	36.24691	1.0
-47.290077	-61.914066	1.0
-5.4141874	48.272305	1.0
-63.998837	-26.681932	1.0
-10.26648	45.61791	1.0
25.1204	51.95708	1.0
0.20966043	-71.61301	1.0
22.342333	46.20557	1.0
36.515778	25.249004	1.0
-3.0779433	-70.17616	1.0
36.30036	26.384861	1.0
-19.764456	46.200577	1.0
-28.756742	-22.82749	1.0
33.9079	16.57355	1.0
-19.8289	53.45883	1.0
-10.252542	-48.86112	1.0
-64.27754	-20.551765	1.0
-65.103676	-34.272995	1.0
-18.023497	58.80683	1.0
40.213493	39.103924	1.0
-73.91593	0.098150834	1.0
-33.22234	-42.24834	1.0
4.8878946	36.215275	1.0
-55.145073	37.65407	1.0
-30.158808	-49.27108	1.0
-25.268103	-39.663734	1.0
-72.76338	5.0537615	1.0
-32.77006	-19.4937	1.0
-72.017876	-2.4360428	1.0
57.184376	49.034615	1.0
-25.593967	63.695732	1.0
-50.396038	-31.133312	1.0
-9.446255	-46.834045	1.0
-1.4312675	57.31114	1.0
-3.5951533	-64.846405	1.0
-70.50214	20.66772	1.0
-15.75159	57.023823	1.0
-1.2315915	57.361214	1.0
30.725044	19.229998	1.0
-63.677475	-40.999733	1.0
39.330772	63.340977	1.0
-21.001293	61.65784	1.0
21.698221	18.12657	1.0
-25.646553	-36.003178	1.0
-3.869916	-62.659115	1.0
-52.63581	38.608112	1.0
-32.62336	-32.075172	1.0
-21.276089	62.49868	1.0
16.584671	54.992935	1.0
-42.502335	-62.695995	1.0
-65.22247	24.199417	1.0
-57.528423	-53.02391	1.0
-73.7328	-3.1207266	1.0
-49.694706	-16.37558	1.0
-28.659851	-40.04232	1.0
-42.473057	-0.5958114	1.0
42.408714	60.879917	1.0
15.22408	56.51817	1.0
-43.12245	-43.329605	1.0
9.758456	52.407703	1.0
11.012324	10.312273	1.0
36.55568	18.738392	1.0
-8.115783	78.17609	1.0
-60.599373	-34.371502	1.0
41.02696	25.791029	1.0
47.11654	54.478287	1.0
-61.27202	-27.356396	1.0
-36.09449	-40.387352	1.0
22.703493	29.18895	1.0
-70.28232	12.988938	1.0
-73.49818	1.4346162	1.0
-9.791502	42.749344	1.0
-70.113045	1.9073423	1.0
52.595734	48.285816	1.0
-7.2237773	-55.125717	1.0
25.490955	56.764744	1.0
-52.105717	-12.211184	1.0
21.942566	58.196182	1.0
-64.65325	-2.3759832	1.0
-3.433421	61.759464	1.0
21.73722	21.577211	1.0
-67.430046	-1.1083093	1.0
-10.540894	-53.271893	1.0
24.647047	29.659552	1.0
-14.705798	62.663124	1.0
-72.71506	4.818603	1.0
-42.977543	8.042912	1.0
-66.38298	-31.717957	1.0
-22.890034	-59.88536	1.0
-59.803978	15.21865	1.0
-11.644413	53.298447	1.0
-14.693966	50.10019	1.0
-32.41483	-42.329235	1.0
16.449839	21.921574	1.0
-10.733806	-48.465973	1.0
-67.53955	-11.296305	1.0
-73.814064	0.47845426	1.0
-8.595103	50.6968	1.0
33.025867	34.899265	1.0
-4.5517964	35.06407	1.0
46.97499	36.305653	1.0
-26.084293	-41.661545	1.0
-70.56043	-17.152517	1.0
-1.3625306	-61.248695	1.0
-6.595615	-42.97918	1.0
-54.03973	14.8491	1.0
-61.78643	25.905966	1.0
-2.133097	73.34128	1.0
-20.810083	-43.12512	1.0
-1.6614531	-41.33033	1.0
-56.97642	24.884111	1.0
1.6334585	74.31876	1.0
-20.3012	70.568016	1.0
38.76654	61.536743	1.0
5.1816297	74.88517	1.0
63.197872	45.209564	1.0
-49.2988	-28.477976	1.0
3.33612	73.8088	1.0
-48.121082	22.039587	1.0
10.453529	69.786385	1.0
-41.60402	13.323447	1.0
-31.078772	-56.17882	1.0
-59.61966	-10.249881	1.0
-52.483555	30.261866	1.0
-56.98505	-43.005856	1.0
-13.151445	57.681816	1.0
6.1649027	40.16681	1.0
-41.866467	-37.234596	1.0
6.8911433	66.334946	1.0
-42.154514	-59.38972	1.0
-44.929672	28.331863	1.0
62.48876	35.7252	1.0
36.722816	30.997965	1.0
-14.598881	-72.44631	1.0
40.316807	25.081024	1.0
24.333887	34.657753	1.0
-66.77571	-5.1505384	1.0
47.753586	28.2405	1.0
-68.00963	-20.558172	1.0
-55.52284	4.350816	1.0
1.5838519	74.6519	1.0
-59.813297	13.477108	1.0
42.46133	24.0195	1.0
-70.57211	9.712242	1.0
1.4491372	71.618324	1.0
-8.917335	74.699265	1.0
-1.0566784	67.58958	1.0
-68.518585	19.251657	1.0
-68.74382	16.22743	1.0
-72.66437	4.7679353	1.0
10.766546	71.086815	1.0
-59.917564	0.9694638	1.0
-3.3600054	69.158195	1.0
-66.10191	27.231833	1.0
-5.4689555	73.401024	1.0
15.69822	58.744278	1.0
10.233115	71.40271	1.0
-51.724895	27.095976	1.0
-44.257824	8.471394	1.0
58.13497	40.627125	1.0
-33.388386	-39.37647	1.0
-0.18296258	-52.721115	1.0
-40.550117	-12.668825	1.0
9.076665	45.93927	1.0
23.343407	16.173992	1.0
-26.383547	3.6085632	1.0
-8.874927	-63.703793	1.0
9.666588	45.430767	1.0
16.73512	51.375515	1.0
-1.0384492	-77.25581	1.0
40.549515	26.397476	1.0
9.965967	44.88753	1.0
-55.23981	2.8492684	1.0
-47.530655	-24.900333	1.0
-50.854103	-3.5228467	1.0
-67.00085	5.667266	1.0
20.154938	28.221943	1.0
-61.289093	1.5636277	1.0
-60.90094	-14.860883	1.0
27.85202	54.991398	1.0
-14.727539	-75.64013	1.0
51.13122	43.82345	1.0
-22.33097	45.84097	1.0
-45.88509	-0.37951759	1.0
-26.555204	36.11038	1.0
-66.319916	-20.336563	1.0
24.349794	64.828354	1.0
-44.813606	-58.882618	1.0
-3.4546752	-36.82473	1.0
-47.781227	38.883587	1.0
-39.97812	9.340471	1.0
-1.7651936	-68.48397	1.0
2.9971812	67.06452	1.0
23.722452	60.17235	1.0
-44.731785	-20.605295	1.0
-9.567611	-37.431984	1.0
61.559784	37.163063	1.0
56.57279	48.486435	1.0
-23.302982	-69.425156	1.0
36.212605	26.363367	1.0
-21.708817	-49.108284	1.0
57.581364	41.139652	1.0
41.077103	61.410515	1.0
-12.023817	-51.606236	1.0
33.407207	18.690952	1.0
18.948706	52.162712	1.0
60.527767	39.292427	1.0
-16.129051	-75.16802	1.0
52.0543	36.00165	1.0
23.319836	40.148743	1.0
21.819706	41.65128	1.0
-3.8078191	-53.275368	1.0
-13.116093	37.468754	1.0
-15.122163	-72.26902	1.0
-21.122995	-71.857285	1.0
-4.449643	-70.60737	1.0
53.611507	41.4363	1.0
41.507	60.554375	1.0
53.480553	39.137486	1.0
-7.5015955	-71.59221	1.0
35.84308	19.779043	1.0
25.849575	58.320614	1.0
45.72337	29.571728	1.0
-12.517051	-62.819553	1.0
-10.801522	-51.70888	1.0
28.40996	64.093506	1.0
-53.919453	-55.020844	1.0
-71.289345	5.483018	1.0
0.62085456	-67.63519	1.0
60.663315	44.564224	1.0
-65.12684	-19.838907	1.0
47.416176	36.12016	1.0
12.708148	61.049313	1.0
-25.746084	-66.35935	1.0
8.075306	-68.84192	1.0
-46.527668	-57.99581	1.0
-54.896557	-49.160652	1.0
-5.7818327	-78.79552	1.0
-43.150646	-34.69721	1.0
-47.17337	-10.836589	1.0
-68.29317	-11.946653	1.0
-42.707626	-38.064392	1.0
-55.777927	-49.515324	1.0
-10.626123	-52.927433	1.0
-4.916513	-77.95826	1.0
-66.27534	-20.607481	1.0
39.36454	17.363075	1.0
3.313931	36.87198	1.0
25.15643	52.887096	1.0
-0.7561886	-76.47806	1.0
-22.069323	-61.003326	1.0
